Scarab gitrev: 90931bb
Scarab started at Mon Nov  4 07:57:49 2024

Initialized Ramulator. 
Address in frontend: 00005647AB956CC3, Iclass: ALU
Address in frontend: 00005647AB956CC5, Iclass: JUMP
Address in frontend: 00005647AB956CE9, Iclass: MOV
Address in frontend: 00005647AB956CEC, Iclass: CALL
Address in frontend: 00005647AB956CF1, Iclass: MOV
Address in frontend: 00005647AB956CF4, Iclass: POP
Address in frontend: 00005647AB956CF5, Iclass: POP
Address in frontend: 00005647AB956CF6, Iclass: POP
Address in frontend: 00005647AB956CF8, Iclass: JUMP
Address in frontend: 00005647AB956325, Iclass: MOV
Address in frontend: 00005647AB956379, Iclass: MOV
Address in frontend: 00005647AB95637C, Iclass: ALU
Address in frontend: 00005647AB95637F, Iclass: JUMP
Address in frontend: 00005647AB956381, Iclass: ALU
Address in frontend: 00005647AB956386, Iclass: ALU
Address in frontend: 00005647AB95638D, Iclass: MOV
Address in frontend: 00005647AB956390, Iclass: CALL
Address in frontend: 00005647AB956395, Iclass: MOV
Address in frontend: 00005647AB956399, Iclass: MOV
Address in frontend: 00005647AB9563A0, Iclass: ALU
Address in frontend: 00005647AB9563A3, Iclass: MOV
Address in frontend: 00005647AB9563A7, Iclass: MOV
Address in frontend: 00005647AB9563AE, Iclass: JUMP
Address in frontend: 00005647AB9563B0, Iclass: MOV
Address in frontend: 00005647AB9563B3, Iclass: ALU
Address in frontend: 00005647AB9563B6, Iclass: JUMP
Address in frontend: 00005647AB9563BC, Iclass: ALU
Address in frontend: 00005647AB9563BF, Iclass: MOV
Address in frontend: 00005647AB9563C2, Iclass: ALU
Address in frontend: 00005647AB9563C5, Iclass: JUMP
Address in frontend: 00005647AB9563C7, Iclass: MOV
Address in frontend: 00005647AB9563CB, Iclass: MOV
Address in frontend: 00005647AB9563CF, Iclass: CALL
Address in frontend: 00005647AB8F90D8, Iclass: ALU
Address in frontend: 00005647AB8F90DE, Iclass: JUMP
Address in frontend: 00005647AB8F90E4, Iclass: MOV
Address in frontend: 00005647AB8F90E9, Iclass: ALU
Address in frontend: 00005647AB9563D4, Iclass: MOV
Address in frontend: 00005647AB9563D8, Iclass: MOV
Address in frontend: 00005647AB9563DF, Iclass: CALL
Address in frontend: 00005647AB9563E4, Iclass: MOV
Address in frontend: 00005647AB9563E8, Iclass: ALU
Address in frontend: 00005647AB9563EB, Iclass: JUMP
Address in frontend: 00005647AB9563F1, Iclass: ALU
Address in frontend: 00005647AB9563F4, Iclass: MOV
Address in frontend: 00005647AB956F20, Iclass: MOV
Address in frontend: 00005647AB956F26, Iclass: ALU
Address in frontend: 00005647AB956F28, Iclass: JUMP
Address in frontend: 00005647AB93C5DA, Iclass: MOV
Address in frontend: 00005647AB93C5DD, Iclass: MOV
Address in frontend: 00005647AB93C5E7, Iclass: ALU
Address in frontend: 00005647AB93C5EB, Iclass: ALU
Address in frontend: 00005647AB93C5EE, Iclass: ALU
Address in frontend: 00005647AB93C5F2, Iclass: ALU
Address in frontend: 00005647AB93C5F6, Iclass: ALU
Address in frontend: 00005647AB93C5FA, Iclass: ALU
Address in frontend: 00005647AB93C5FE, Iclass: ALU
Address in frontend: 00005647AB93C601, Iclass: JUMP
Address in frontend: 00005647AB93C910, Iclass: ALU
Address in frontend: 00005647AB93C917, Iclass: MOV
Address in frontend: 00005647AB93C91B, Iclass: ALU
Address in frontend: 00005647AB93C91E, Iclass: ALU
Address in frontend: 00005647AB93C924, Iclass: ALU
Address in frontend: 00005647AB93C926, Iclass: JUMP
Address in frontend: 00007F91A7D59418, Iclass: MOV
Address in frontend: 00007F91A7D5941D, Iclass: ALU
Address in frontend: 00007F91A7D59421, Iclass: ALU
Address in frontend: 00007F91A7D59428, Iclass: ALU
Address in frontend: 00007F91A7D5942C, Iclass: ALU
Address in frontend: 00007F91A7D59430, Iclass: JUMP
Address in frontend: 00007F91A7D59436, Iclass: MOV
Address in frontend: 00007F91A7D5943A, Iclass: ALU
Address in frontend: 00007F91A7D59441, Iclass: ALU
Address in frontend: 00007F91A7D59448, Iclass: ALU
Address in frontend: 00007F91A7D5944B, Iclass: MOV
Address in frontend: 00007F91A7D5944E, Iclass: MOV
Address in frontend: 00007F91A7D59454, Iclass: ALU
Address in frontend: 00007F91A7D59456, Iclass: MOV
Address in frontend: 00007F91A7D5945A, Iclass: ALU
Address in frontend: 00007F91A7D59461, Iclass: MOV
Address in frontend: 00007F91A7D59465, Iclass: ALU
Address in frontend: 00007F91A7D59468, Iclass: JUMP
Address in frontend: 00007F91A7D598B9, Iclass: MOV
Address in frontend: 00007F91A7D598BD, Iclass: ALU
Address in frontend: 00007F91A7D598C0, Iclass: JUMP
Address in frontend: 00007F91A7D598C6, Iclass: MOV
Address in frontend: 00007F91A7D598C8, Iclass: ALU
Address in frontend: 00007F91A7D598CD, Iclass: ALU
Address in frontend: 00007F91A7D598D0, Iclass: MOV
Address in frontend: 00007F91A7D598D4, Iclass: MOV
Address in frontend: 00007F91A7D5A028, Iclass: ALU
Address in frontend: 00007F91A7D5A02B, Iclass: JUMP
Address in frontend: 00007F91A7D5A031, Iclass: ALU
Address in frontend: 00007F91A7D5A034, Iclass: JUMP
Address in frontend: 00007F91A7D59B11, Iclass: ALU
Address in frontend: 00007F91A7D59B14, Iclass: JUMP
Address in frontend: 00005647AB8D7740, Iclass: MOV
Address in frontend: 00005647AB8D7744, Iclass: MOV
Address in frontend: 00005647AB8D7747, Iclass: MOV
Address in frontend: 00005647AB8D774B, Iclass: ALU
Address in frontend: 00005647AB8D774F, Iclass: POP
Address in frontend: 00005647AB8D7750, Iclass: POP
Address in frontend: 00005647AB8D7752, Iclass: POP
Address in frontend: 00005647AB8D7754, Iclass: POP
Address in frontend: 00005647AB8D7755, Iclass: JUMP
Address in frontend: 00005647A9836770, Iclass: PUSH
Address in frontend: 00005647A9836771, Iclass: MOV
Address in frontend: 00005647A9836774, Iclass: PUSH
Address in frontend: 00005647A9836776, Iclass: PUSH
Address in frontend: 00005647A9836778, Iclass: PUSH
Address in frontend: 00005647A983677A, Iclass: PUSH
Address in frontend: 00005647A983677C, Iclass: MOV
Address in frontend: 00005647A983677F, Iclass: PUSH
Address in frontend: 00005647A9836780, Iclass: MOV
Address in frontend: 00005647A9836783, Iclass: ALU
Address in frontend: 00005647A9836787, Iclass: ALU
Address in frontend: 00005647A983678B, Iclass: CALL
Address in frontend: 00005647A9836790, Iclass: MOV
Address in frontend: 00005647A9836797, Iclass: ALU
Address in frontend: 00005647A983679B, Iclass: ALU
Address in frontend: 00005647A983679F, Iclass: ALU
Address in frontend: 00005647A98367A2, Iclass: JUMP
Address in frontend: 00005647A98367A4, Iclass: JUMP
Address in frontend: 00005647A98367F0, Iclass: MOV
Address in frontend: 00005647A98367F4, Iclass: MOV
Address in frontend: 00005647A98367F8, Iclass: MOV
Address in frontend: 00005647A98367FC, Iclass: ALU
Address in frontend: 00005647A98367FF, Iclass: JUMP
Address in frontend: 00005647A9836801, Iclass: MOV
Address in frontend: 00005647A9836804, Iclass: CALL
Address in frontend: 00005647AA697E90, Iclass: MOV
Address in frontend: 00005647AA697E94, Iclass: ALU
Address in frontend: 00005647AA697E97, Iclass: JUMP
Address in frontend: 00005647AA697E99, Iclass: MOV
Address in frontend: 00005647AA697E9C, Iclass: ALU
Address in frontend: 00005647AA697E9F, Iclass: JUMP
Address in frontend: 00005647AA697EB8, Iclass: MOV
Address in frontend: 00005647AA697EBB, Iclass: JUMP
Address in frontend: 00005647AB924AB0, Iclass: PUSH
Address in frontend: 00005647AB924AB1, Iclass: ALU
Address in frontend: 00005647AB924AB8, Iclass: MOV
Address in frontend: 00005647AB924ABB, Iclass: PUSH
Address in frontend: 00005647AB924ABD, Iclass: PUSH
Address in frontend: 00005647AB924ABE, Iclass: MOV
Address in frontend: 00005647AB924AC1, Iclass: ALU
Address in frontend: 00005647AB924AC8, Iclass: MOV
Address in frontend: 00005647AB924ACB, Iclass: MOV
Address in frontend: 00005647AB924ACF, Iclass: MOV
Address in frontend: 00005647AB924AD3, Iclass: ALU
Address in frontend: 00005647AB924AD6, Iclass: JUMP
Address in frontend: 00005647AB924AD8, Iclass: MOV
Address in frontend: 00005647AB924ADB, Iclass: ALU
Address in frontend: 00005647AB924ADE, Iclass: JUMP
Address in frontend: 00005647AB924B68, Iclass: MOV
Address in frontend: 00005647AB924B6B, Iclass: CALL
Address in frontend: 00005647AB924B6E, Iclass: JUMP
Address in frontend: 00005647AB924AEA, Iclass: MOV
Address in frontend: 00005647AB924AEE, Iclass: ALU
Address in frontend: 00005647AB924AF1, Iclass: JUMP
Address in frontend: 00005647AB924AF3, Iclass: ALU
Address in frontend: 00005647AB924AFB, Iclass: JUMP
Address in frontend: 00005647AB924AFD, Iclass: LOCK
Address in frontend: 00005647AB924B04, Iclass: JUMP
Address in frontend: 00005647AB924BC0, Iclass: MOV
Address in frontend: 00005647AB924BC4, Iclass: MOV
Address in frontend: 00005647AB924BC7, Iclass: CALL
Address in frontend: 00005647AB924BCA, Iclass: MOV
Address in frontend: 00005647AB924BCF, Iclass: LOCK
Address in frontend: 00005647AB924BD6, Iclass: JUMP
Address in frontend: 00005647AB924BA1, Iclass: ALU
Address in frontend: 00005647AB924BA4, Iclass: JUMP
Address in frontend: 00005647AB924BAA, Iclass: MOV
Address in frontend: 00005647AB924BAE, Iclass: MOV
Address in frontend: 00005647AB924BB1, Iclass: CALL
Address in frontend: 00005647AB924BB4, Iclass: JUMP
Address in frontend: 00005647AB924B0A, Iclass: ALU
Address in frontend: 00005647AB924B11, Iclass: MOV
Address in frontend: 00005647AB924B15, Iclass: MOV
Address in frontend: 00005647AB924B18, Iclass: MOV
Address in frontend: 00005647AB924B1B, Iclass: MOV
Address in frontend: 00005647AB924B1F, Iclass: MOV
Address in frontend: 00005647AB924B23, Iclass: MOV
Address in frontend: 00005647AB924B27, Iclass: CALL
Address in frontend: 00005647AB924B2C, Iclass: MOV
Address in frontend: 00005647AB924B33, Iclass: ALU
Address in frontend: 00005647AB924B37, Iclass: ALU
Address in frontend: 00005647AB924B3F, Iclass: JUMP
Address in frontend: 00005647AB924B45, Iclass: MOV
Address in frontend: 00005647AB924B4A, Iclass: MOV
Address in frontend: 00005647AB924B4E, Iclass: ALU
Address in frontend: 00005647AB924B57, Iclass: MOV
Address in frontend: 00005647AB924B5C, Iclass: POP
Address in frontend: 00005647AB924B5D, Iclass: POP
Address in frontend: 00005647AB924B5F, Iclass: POP
Address in frontend: 00005647AB924B60, Iclass: POP
Address in frontend: 00005647A9836806, Iclass: MOV
Address in frontend: 00005647A983680A, Iclass: ALU
Address in frontend: 00005647A9836811, Iclass: JUMP
Address in frontend: 00005647A9836817, Iclass: MOV
Address in frontend: 00005647A983681E, Iclass: ALU
Address in frontend: 00005647A9836821, Iclass: JUMP
Address in frontend: 00005647A9836827, Iclass: MOV
Address in frontend: 00005647A983682A, Iclass: ALU
Address in frontend: 00005647A983682E, Iclass: ALU
Address in frontend: 00005647A9836832, Iclass: MOV
Address in frontend: 00005647A9836835, Iclass: ALU
Address in frontend: 00005647A9836838, Iclass: ALU
Address in frontend: 00005647A983683D, Iclass: JUMP
Address in frontend: 00005647A9836910, Iclass: ALU
Address in frontend: 00005647A9836913, Iclass: ALU
Address in frontend: 00005647A9836918, Iclass: JUMP
Address in frontend: 00005647A9836881, Iclass: MOV
Address in frontend: 00005647A9836884, Iclass: ALU
Address in frontend: 00005647A9836888, Iclass: MOV
Address in frontend: 00005647A983688B, Iclass: ALU
Address in frontend: 00005647A983688F, Iclass: ALU
Address in frontend: 00005647A9836893, Iclass: ALU
Address in frontend: 00005647A983689A, Iclass: JUMP
Address in frontend: 00005647A98368A0, Iclass: ALU
Address in frontend: 00005647A98368A7, Iclass: JUMP
Address in frontend: 00005647A98368AD, Iclass: ALU
Address in frontend: 00005647A98368B1, Iclass: ALU
Address in frontend: 00005647A98368B8, Iclass: ALU
Address in frontend: 00005647A98368BC, Iclass: MOV
Address in frontend: 00005647A98368C1, Iclass: MOV
Address in frontend: 00005647A98368C8, Iclass: ALU
Address in frontend: 00005647A98368D0, Iclass: JUMP
Address in frontend: 00005647A98368D6, Iclass: MOV
Address in frontend: 00005647A98368DC, Iclass: ALU
Address in frontend: 00005647A98368E3, Iclass: MOV
Address in frontend: 00005647A98368E7, Iclass: MOV
Address in frontend: 00005647A98368EB, Iclass: MOV
Address in frontend: 00005647A98368F1, Iclass: ALU
Address in frontend: 00005647A98368F9, Iclass: ALU
Address in frontend: 00005647A98368FD, Iclass: POP
Address in frontend: 00005647A98368FE, Iclass: POP
Address in frontend: 00005647A9836900, Iclass: POP
Address in frontend: 00005647A9836902, Iclass: POP
Address in frontend: 00005647A9836904, Iclass: POP
Address in frontend: 00005647A9836906, Iclass: JUMP
Address in frontend: 00007F91AD31FD30, Iclass: ALU
Address in frontend: 00007F91AD31FD33, Iclass: PUSH
Address in frontend: 00007F91AD31FD35, Iclass: PUSH
Address in frontend: 00007F91AD31FD36, Iclass: PUSH
Address in frontend: 00007F91AD31FD37, Iclass: JUMP
Address in frontend: 00007F91AD31FD3D, Iclass: ALU
Address in frontend: 00007F91AD31FD40, Iclass: JUMP
Address in frontend: 00007F91AD31FD46, Iclass: ALU
Address in frontend: 00007F91AD31FD49, Iclass: JUMP
Address in frontend: 00007F91AD31FD4F, Iclass: ALU
Address in frontend: 00007F91AD31FD52, Iclass: MOV
Address in frontend: 00007F91AD31FD55, Iclass: JUMP
Address in frontend: 00007F91AD31FD5B, Iclass: MOV
Address in frontend: 00007F91AD31FD5F, Iclass: MOV
Address in frontend: 00007F91AD31FD67, Iclass: ALU
Address in frontend: 00007F91AD31FD6A, Iclass: JUMP
Address in frontend: 00007F91AD31FD6C, Iclass: ALU
Address in frontend: 00007F91AD31FD71, Iclass: MOV
Address in frontend: 00007F91AD31FD75, Iclass: JUMP
Address in frontend: 00007F91AD31FD77, Iclass: MOV
Address in frontend: 00007F91AD31FD7A, Iclass: MOV
Address in frontend: 00007F91AD31FD7F, Iclass: MOV
Address in frontend: 00007F91AD31FD84, Iclass: CALL
Address in frontend: 00005647AB0AAAE0, Iclass: MOV
Address in frontend: 00005647AB0AAAE2, Iclass: MOV
Address in frontend: 00005647AB0AAAE7, Iclass: ALU
Address in frontend: 00005647AB0AAAEA, Iclass: JUMP
Address in frontend: 00005647AB8D6580, Iclass: ALU
Address in frontend: 00005647AB8D6584, Iclass: ALU
Address in frontend: 00005647AB8D6588, Iclass: JUMP
Address in frontend: 00005647AB8D658A, Iclass: ALU
Address in frontend: 00005647AB8D658D, Iclass: ALU
Address in frontend: 00005647AB8D6590, Iclass: ALU
Address in frontend: 00005647AB8D6595, Iclass: ALU
Address in frontend: 00005647AB8D659C, Iclass: MOV
Address in frontend: 00005647AB8D65A0, Iclass: JUMP
Address in frontend: 00005647AB8D65C0, Iclass: MOV
Address in frontend: 00005647AB8D65C9, Iclass: ALU
Address in frontend: 00005647AB8D65D0, Iclass: CALL
Address in frontend: 00005647AB8E3220, Iclass: PUSH
Address in frontend: 00005647AB8E3221, Iclass: MOV
Address in frontend: 00005647AB8E3224, Iclass: PUSH
Address in frontend: 00005647AB8E3226, Iclass: PUSH
Address in frontend: 00005647AB8E3228, Iclass: PUSH
Address in frontend: 00005647AB8E322A, Iclass: PUSH
Address in frontend: 00005647AB8E322C, Iclass: MOV
Address in frontend: 00005647AB8E322F, Iclass: PUSH
Address in frontend: 00005647AB8E3230, Iclass: MOV
Address in frontend: 00005647AB8E3233, Iclass: MOV
Address in frontend: 00005647AB8E3236, Iclass: ALU
Address in frontend: 00005647AB8E323A, Iclass: MOV
Address in frontend: 00005647AB8E3243, Iclass: MOV
Address in frontend: 00005647AB8E3247, Iclass: ALU
Address in frontend: 00005647AB8E3249, Iclass: ALU
Address in frontend: 00005647AB8E3250, Iclass: MOV
Address in frontend: 00005647AB8E3254, Iclass: ALU
Address in frontend: 00005647AB8E3258, Iclass: JUMP
Address in frontend: 00005647AB8E326E, Iclass: MOV
Address in frontend: 00005647AB8E3273, Iclass: ALU
Address in frontend: 00005647AB8E3276, Iclass: JUMP
Address in frontend: 00005647AB8E3260, Iclass: ALU
Address in frontend: 00005647AB8E3264, Iclass: ALU
Address in frontend: 00005647AB8E3268, Iclass: JUMP
Address in frontend: 00005647AB8E3278, Iclass: MOV
Address in frontend: 00005647AB8E327C, Iclass: ALU
Address in frontend: 00005647AB8E3280, Iclass: MOV
Address in frontend: 00005647AB8E3283, Iclass: ALU
Address in frontend: 00005647AB8E3286, Iclass: ALU
Address in frontend: 00005647AB8E328A, Iclass: MOV
Address in frontend: 00005647AB8E328F, Iclass: ALU
Address in frontend: 00005647AB8E3296, Iclass: MOV
Address in frontend: 00005647AB8E329A, Iclass: MOV
Address in frontend: 00005647AB8E329E, Iclass: ALU
Address in frontend: 00005647AB8E32A5, Iclass: MOV
Address in frontend: 00005647AB8E32A9, Iclass: ALU
Address in frontend: 00005647AB8E32AC, Iclass: ALU
Address in frontend: 00005647AB8E32B0, Iclass: ALU
Address in frontend: 00005647AB8E32B4, Iclass: ALU
Address in frontend: 00005647AB8E32B7, Iclass: JUMP
Address in frontend: 00005647AB8E37BD, Iclass: MOV
Address in frontend: 00005647AB8E37C0, Iclass: JUMP
Address in frontend: 00005647AB8E32E6, Iclass: MOV
Address in frontend: 00005647AB8E32EA, Iclass: MOV
Address in frontend: 00005647AB8E32ED, Iclass: ALU
Address in frontend: 00005647AB8E32F1, Iclass: ALU
Address in frontend: 00005647AB8E32F7, Iclass: MOV
Address in frontend: 00005647AB8E32FA, Iclass: MOV
Address in frontend: 00005647AB8E32FD, Iclass: ALU
Address in frontend: 00005647AB8E3302, Iclass: MOV
Address in frontend: 00005647AB8E3305, Iclass: ALU
Address in frontend: 00005647AB8E3309, Iclass: ALU
Address in frontend: 00005647AB8E330D, Iclass: ALU
Address in frontend: 00005647AB8E3314, Iclass: ALU
Address in frontend: 00005647AB8E3318, Iclass: ALU
Address in frontend: 00005647AB8E331C, Iclass: ALU
Address in frontend: 00005647AB8E3320, Iclass: JUMP
Address in frontend: 00005647AB8E3698, Iclass: ALU
Address in frontend: 00005647AB8E369B, Iclass: ALU
Address in frontend: 00005647AB8E369F, Iclass: JUMP
Address in frontend: 00005647AB8E3408, Iclass: ALU
Address in frontend: 00005647AB8E340B, Iclass: ALU
Address in frontend: 00005647AB8E340E, Iclass: JUMP
Address in frontend: 00005647AB8E3414, Iclass: ALU
Address in frontend: 00005647AB8E3418, Iclass: MOV
Address in frontend: 00005647AB8E3422, Iclass: JUMP
Address in frontend: 00005647AB8E347B, Iclass: ALU
Address in frontend: 00005647AB8E347F, Iclass: ALU
Address in frontend: 00005647AB8E3485, Iclass: JUMP
Address in frontend: 00005647AB8E3487, Iclass: MOV
Address in frontend: 00005647AB8E348A, Iclass: ALU
Address in frontend: 00005647AB8E348E, Iclass: ALU
Address in frontend: 00005647AB8E3492, Iclass: ALU
Address in frontend: 00005647AB8E3496, Iclass: JUMP
Address in frontend: 00005647AB8E3498, Iclass: ALU
Address in frontend: 00005647AB8E349B, Iclass: MOV
Address in frontend: 00005647AB8E349E, Iclass: ALU
Address in frontend: 00005647AB8E34A1, Iclass: ALU
Address in frontend: 00005647AB8E34A6, Iclass: JUMP
Address in frontend: 00005647AB8E343A, Iclass: ALU
Address in frontend: 00005647AB8E3441, Iclass: MOV
Address in frontend: 00005647AB8E3446, Iclass: ALU
Address in frontend: 00005647AB8E3449, Iclass: MOV
Address in frontend: 00005647AB8E344B, Iclass: ALU
Address in frontend: 00005647AB8E344F, Iclass: ALU
Address in frontend: 00005647AB8E3452, Iclass: MOV
Address in frontend: 00005647AB8E3455, Iclass: ALU
Address in frontend: 00005647AB8E3459, Iclass: MOV
Address in frontend: 00005647AB8E345D, Iclass: MOV
Address in frontend: 00005647AB8E3461, Iclass: MOV
Address in frontend: 00005647AB8E3465, Iclass: ALU
Address in frontend: 00005647AB8E346A, Iclass: ALU
Address in frontend: 00005647AB8E346E, Iclass: ALU
Address in frontend: 00005647AB8E3472, Iclass: ALU
Address in frontend: 00005647AB8E3475, Iclass: JUMP
Address in frontend: 00005647AB8E366C, Iclass: MOV
Address in frontend: 00005647AB8E366F, Iclass: MOV
Address in frontend: 00005647AB8E3673, Iclass: ALU
Address in frontend: 00005647AB8E367C, Iclass: JUMP
Address in frontend: 00005647AB8E3682, Iclass: ALU
Address in frontend: 00005647AB8E3686, Iclass: POP
Address in frontend: 00005647AB8E3687, Iclass: POP
Address in frontend: 00005647AB8E3689, Iclass: POP
Address in frontend: 00005647AB8E368B, Iclass: POP
Address in frontend: 00005647AB8E368D, Iclass: POP
Address in frontend: 00005647AB8E368F, Iclass: POP
Address in frontend: 00005647AB8E3690, Iclass: POP
Address in frontend: 00005647AB8D65D5, Iclass: JUMP
Address in frontend: 00007F91AD31FD86, Iclass: ALU
Address in frontend: 00007F91AD31FD89, Iclass: MOV
Address in frontend: 00007F91AD31FD8C, Iclass: JUMP
Address in frontend: 00007F91AD31FD92, Iclass: MOV
Address in frontend: 00007F91AD31FD96, Iclass: MOV
Address in frontend: 00007F91AD31FD99, Iclass: MOV
Address in frontend: 00007F91AD31FD9C, Iclass: MOV
Address in frontend: 00007F91AD31FDA4, Iclass: MOV
Address in frontend: 00007F91AD31FDAB, Iclass: MOV
Address in frontend: 00007F91AD31FDAE, Iclass: CALL
Address in frontend: 00007F91AD31FC50, Iclass: ALU
Address in frontend: 00007F91AD31FC53, Iclass: JUMP
Address in frontend: 00007F91AD31FC59, Iclass: PUSH
Address in frontend: 00007F91AD31FC5B, Iclass: PUSH
Address in frontend: 00007F91AD31FC5D, Iclass: PUSH
Address in frontend: 00007F91AD31FC5E, Iclass: PUSH
Address in frontend: 00007F91AD31FC5F, Iclass: MOV
Address in frontend: 00007F91AD31FC62, Iclass: ALU
Address in frontend: 00007F91AD31FC66, Iclass: ALU
Address in frontend: 00007F91AD31FC6B, Iclass: JUMP
Address in frontend: 00007F91AD31FC71, Iclass: MOV
Address in frontend: 00007F91AD31FC75, Iclass: ALU
Address in frontend: 00007F91AD31FC78, Iclass: JUMP
Address in frontend: 00007F91AD31FC7E, Iclass: MOV
Address in frontend: 00007F91AD31FC82, Iclass: MOV
Address in frontend: 00007F91AD31FC87, Iclass: ALU
Address in frontend: 00007F91AD31FC8A, Iclass: JUMP
Address in frontend: 00007F91AD31FC8C, Iclass: ALU
Address in frontend: 00007F91AD31FC90, Iclass: JUMP
Address in frontend: 00007F91AD31FCA0, Iclass: MOV
Address in frontend: 00007F91AD31FCA5, Iclass: ALU
Address in frontend: 00007F91AD31FCAB, Iclass: ALU
Address in frontend: 00007F91AD31FCAE, Iclass: JUMP
Address in frontend: 00007F91AD31FCB0, Iclass: ALU
Address in frontend: 00007F91AD31FCB2, Iclass: MOV
Address in frontend: 00007F91AD31FCB4, Iclass: JUMP
Address in frontend: 00007F91AD31FD18, Iclass: ALU
Address in frontend: 00007F91AD31FD1A, Iclass: ALU
Address in frontend: 00007F91AD31FD1D, Iclass: JUMP
Address in frontend: 00007F91AD31FCCC, Iclass: ALU
Address in frontend: 00007F91AD31FCCF, Iclass: ALU
Address in frontend: 00007F91AD31FCD2, Iclass: JUMP
Address in frontend: 00007F91AD31FCD8, Iclass: MOV
Address in frontend: 00007F91AD31FCDD, Iclass: ALU
Address in frontend: 00007F91AD31FCE0, Iclass: JUMP
Address in frontend: 00007F91AD31FCF8, Iclass: MOV
Address in frontend: 00007F91AD31FCFD, Iclass: MOV
Address in frontend: 00007F91AD31FD02, Iclass: ALU
Address in frontend: 00007F91AD31FD06, Iclass: POP
Address in frontend: 00007F91AD31FD07, Iclass: MOV
Address in frontend: 00007F91AD31FD0A, Iclass: POP
Address in frontend: 00007F91AD31FD0B, Iclass: POP
Address in frontend: 00007F91AD31FD0D, Iclass: POP
Address in frontend: 00007F91AD31FD0F, Iclass: JUMP
Address in frontend: 00007F91AD31FBF0, Iclass: ALU
Address in frontend: 00007F91AD31FBF3, Iclass: JUMP
Address in frontend: 00007F91AD31FBF5, Iclass: ALU
Address in frontend: 00007F91AD31FBFA, Iclass: JUMP
Address in frontend: 00007F91AD31FBFC, Iclass: ALU
Address in frontend: 00007F91AD31FC01, Iclass: JUMP
Address in frontend: 00007F91AD31FC03, Iclass: MOV
Address in frontend: 00007F91AD31FC07, Iclass: MOV
Address in frontend: 00007F91AD31FC0C, Iclass: ALU
Address in frontend: 00007F91AD31FC0F, Iclass: JUMP
Address in frontend: 00007F91AD31FC11, Iclass: ALU
Address in frontend: 00007F91AD31FC14, Iclass: JUMP
Address in frontend: 00007F91AD31FC20, Iclass: MOV
Address in frontend: 00007F91AD31FC23, Iclass: ALU
Address in frontend: 00007F91AD31FC29, Iclass: ALU
Address in frontend: 00007F91AD31FC2C, Iclass: JUMP
Address in frontend: 00007F91AD31FC2E, Iclass: MOV
Address in frontend: 00007F91AD31FC36, Iclass: MOV
Address in frontend: 00007F91AD31FC3D, Iclass: JUMP
Address in frontend: 00007F91AD31FB10, Iclass: ALU
Address in frontend: 00007F91AD31FB13, Iclass: JUMP
Address in frontend: 00007F91AD31FB19, Iclass: ALU
Address in frontend: 00007F91AD31FB1E, Iclass: JUMP
Address in frontend: 00007F91AD31FB24, Iclass: ALU
Address in frontend: 00007F91AD31FB29, Iclass: JUMP
Address in frontend: 00007F91AD31FB2F, Iclass: MOV
Address in frontend: 00007F91AD31FB33, Iclass: MOV
Address in frontend: 00007F91AD31FB38, Iclass: ALU
Address in frontend: 00007F91AD31FB3B, Iclass: JUMP
Address in frontend: 00007F91AD31FB3D, Iclass: ALU
Address in frontend: 00007F91AD31FB40, Iclass: JUMP
Address in frontend: 00007F91AD31FB48, Iclass: MOV
Address in frontend: 00007F91AD31FB4B, Iclass: ALU
Address in frontend: 00007F91AD31FB51, Iclass: ALU
Address in frontend: 00007F91AD31FB54, Iclass: JUMP
Address in frontend: 00007F91AD31FB56, Iclass: MOV
Address in frontend: 00007F91AD31FB59, Iclass: MOV
Address in frontend: 00007F91AD31FB61, Iclass: MOV
Address in frontend: 00007F91AD31FB69, Iclass: MOV
Address in frontend: 00007F91AD31FB71, Iclass: MOV
Address in frontend: 00007F91AD31FB79, Iclass: ALU
Address in frontend: 00007F91AD31FB7B, Iclass: JUMP
Address in frontend: 00007F91AD31FB84, Iclass: ALU
Address in frontend: 00007F91AD31FB8B, Iclass: MOV
Address in frontend: 00007F91AD31FB92, Iclass: MOV
Address in frontend: 00007F91AD31FB99, Iclass: MOV
Address in frontend: 00007F91AD31FBA0, Iclass: MOV
Address in frontend: 00007F91AD31FBA7, Iclass: MOV
Address in frontend: 00007F91AD31FBAE, Iclass: MOV
Address in frontend: 00007F91AD31FBB2, Iclass: MOV
Address in frontend: 00007F91AD31FBB6, Iclass: MOV
Address in frontend: 00007F91AD31FBC0, Iclass: MOV
Address in frontend: 00007F91AD31FBC8, Iclass: MOV
Address in frontend: 00007F91AD31FBCF, Iclass: MOV
Address in frontend: 00007F91AD31FBD7, Iclass: ALU
Address in frontend: 00007F91AD31FBD9, Iclass: MOV
Address in frontend: 00007F91AD31FBE0, Iclass: POP
Address in frontend: 00007F91AD31FDB3, Iclass: ALU
Address in frontend: 00007F91AD31FDB5, Iclass: MOV
Address in frontend: 00007F91AD31FDB8, Iclass: JUMP
Address in frontend: 00007F91AD31FDCC, Iclass: MOV
Address in frontend: 00007F91AD31FDCF, Iclass: POP
Address in frontend: 00007F91AD31FDD0, Iclass: POP
Address in frontend: 00007F91AD31FDD1, Iclass: JUMP
Address in frontend: 00007F91AD31FED0, Iclass: PUSH
Address in frontend: 00007F91AD31FED2, Iclass: PUSH
Address in frontend: 00007F91AD31FED4, Iclass: PUSH
