ST_OP_NOTPIPELINED_VERY_SLOW_sum_total_pct,      100.000
ST_OP_NOTPIPELINED_VERY_SLOW_mean,         5.89
ST_OP_NOTPIPELINED_VERY_SLOW_stddev,         3.87
ST_OP_NOTPIPELINED_VERY_SLOW_total_mean,         5.89
ST_OP_NOTPIPELINED_VERY_SLOW_total_stddev,         3.87

ST_NOT_CF_count,     193084767
ST_NOT_CF_pct,       85.663
ST_NOT_CF_total_count,     193084767
ST_NOT_CF_total_pct,       85.663

ST_CF_BR_count,       2857382
ST_CF_BR_pct,        1.268
ST_CF_BR_total_count,       2857382
ST_CF_BR_total_pct,        1.268

ST_CF_CBR_count,      22872776
ST_CF_CBR_pct,       10.148
ST_CF_CBR_total_count,      22872776
ST_CF_CBR_total_pct,       10.148

ST_CF_CALL_count,       2286261
ST_CF_CALL_pct,        1.014
ST_CF_CALL_total_count,       2286261
ST_CF_CALL_total_pct,        1.014

ST_CF_IBR_count,        748158
ST_CF_IBR_pct,        0.332
ST_CF_IBR_total_count,        748158
ST_CF_IBR_total_pct,        0.332

ST_CF_ICALL_count,        517590
ST_CF_ICALL_pct,        0.230
ST_CF_ICALL_total_count,        517590
ST_CF_ICALL_total_pct,        0.230

ST_CF_ICO_count,             0
ST_CF_ICO_pct,        0.000
ST_CF_ICO_total_count,             0
ST_CF_ICO_total_pct,        0.000

ST_CF_RET_count,       3023017
ST_CF_RET_pct,        1.341
ST_CF_RET_total_count,       3023017
ST_CF_RET_total_pct,        1.341

ST_CF_SYS_count,         10409
ST_CF_SYS_pct,        0.005
ST_CF_SYS_total_count,         10409
ST_CF_SYS_total_pct,        0.005
ST_CF_SYS_sum_count,     225400360
ST_CF_SYS_sum_pct,      100.000
ST_CF_SYS_sum_total_count,     225400360
ST_CF_SYS_sum_total_pct,      100.000
ST_CF_SYS_mean,         0.37
ST_CF_SYS_stddev,         1.02
ST_CF_SYS_total_mean,         0.37
ST_CF_SYS_total_stddev,         1.02

ST_BAR_NONE_count,     225385940
ST_BAR_NONE_pct,       99.994
ST_BAR_NONE_total_count,     225385940
ST_BAR_NONE_total_pct,       99.994

ST_BAR_FETCH_count,         14420
ST_BAR_FETCH_pct,        0.006
ST_BAR_FETCH_total_count,         14420
ST_BAR_FETCH_total_pct,        0.006

ST_BAR_ISSUE_count,             0
ST_BAR_ISSUE_pct,        0.000
ST_BAR_ISSUE_total_count,             0
ST_BAR_ISSUE_total_pct,        0.000

ST_BAR_BOTH_count,             0
ST_BAR_BOTH_pct,        0.000
ST_BAR_BOTH_total_count,             0
ST_BAR_BOTH_total_pct,        0.000
ST_BAR_BOTH_sum_count,     225400360
ST_BAR_BOTH_sum_pct,      100.000
ST_BAR_BOTH_sum_total_count,     225400360
ST_BAR_BOTH_sum_total_pct,      100.000
ST_BAR_BOTH_mean,         0.00
ST_BAR_BOTH_stddev,         0.01
ST_BAR_BOTH_total_mean,         0.00
ST_BAR_BOTH_total_stddev,         0.01

ST_NOT_MEM_count,     162484296
ST_NOT_MEM_pct,       72.087
ST_NOT_MEM_total_count,     162484296
ST_NOT_MEM_total_pct,       72.087

ST_MEM_LD_count,      40526854
ST_MEM_LD_pct,       17.980
ST_MEM_LD_total_count,      40526854
