Scarab gitrev: d92c720
starlab_do_write is: 1
Scarab started at Thu Jan  2 20:28:35 2025

Initialized Ramulator. 
  instr2_rs_insertion_cycle: 45574509
  max_issue_cycle: 45574528
  min_insertion_cycle: 45574509
  rs_cycles: 19
Debug: Key: 9436866445108712943686644510908
  instr1_rs_issue_to_fu_cycle: 185716
  instr2_rs_issue_to_fu_cycle: 185717
  instr1_rs_insertion_cycle: 185711
  instr2_rs_insertion_cycle: 185711
  max_issue_cycle: 185717
  min_insertion_cycle: 185711
  rs_cycles: 6
Debug: Key: 94368640185105129436864018510911
  instr1_rs_issue_to_fu_cycle: 45235575
  instr2_rs_issue_to_fu_cycle: 45235585
  instr1_rs_insertion_cycle: 45235554
  instr2_rs_insertion_cycle: 45235554
  max_issue_cycle: 45235585
  min_insertion_cycle: 45235554
  rs_cycles: 31
Debug: Key: 9436865502018989436865502019312
  instr1_rs_issue_to_fu_cycle: 45323777
  instr2_rs_issue_to_fu_cycle: 45323773
  instr1_rs_insertion_cycle: 45323750
  instr2_rs_insertion_cycle: 45323750
  max_issue_cycle: 45323777
  min_insertion_cycle: 45323750
  rs_cycles: 27
Debug: Key: 9436866436161412943686643616188
  instr1_rs_issue_to_fu_cycle: 45277526
  instr2_rs_issue_to_fu_cycle: 45277527
  instr1_rs_insertion_cycle: 45277525
  instr2_rs_insertion_cycle: 45277525
  max_issue_cycle: 45277527
  min_insertion_cycle: 45277525
  rs_cycles: 2
Debug: Key: 9436864079347089436864079347311
  instr1_rs_issue_to_fu_cycle: 333217
  instr2_rs_issue_to_fu_cycle: 333218
  instr1_rs_insertion_cycle: 333198
  instr2_rs_insertion_cycle: 333198
  max_issue_cycle: 333218
  min_insertion_cycle: 333198
  rs_cycles: 20
Debug: Key: 943686643616188943686643616218
  instr1_rs_issue_to_fu_cycle: 45277527
  instr2_rs_issue_to_fu_cycle: 45277528
  instr1_rs_insertion_cycle: 45277525
  instr2_rs_insertion_cycle: 45277525
  max_issue_cycle: 45277528
  min_insertion_cycle: 45277525
  rs_cycles: 3
Debug: Key: 943686643616218943686643616248
  instr1_rs_issue_to_fu_cycle: 45277528
  instr2_rs_issue_to_fu_cycle: 45277528
  instr1_rs_insertion_cycle: 45277525
  instr2_rs_insertion_cycle: 45277526
  max_issue_cycle: 45277528
  min_insertion_cycle: 45277525
  rs_cycles: 3
Debug: Key: 9436865484151489436865484151713
  instr1_rs_issue_to_fu_cycle: 45528064
  instr2_rs_issue_to_fu_cycle: 45528065
  instr1_rs_insertion_cycle: 45528043
  instr2_rs_insertion_cycle: 45528043
  max_issue_cycle: 45528065
  min_insertion_cycle: 45528043
  rs_cycles: 22
Debug: Key: 9436866451305289436866492766112
  instr1_rs_issue_to_fu_cycle: 45527979
  instr2_rs_issue_to_fu_cycle: 45493426
  instr1_rs_insertion_cycle: 1617845
  instr2_rs_insertion_cycle: 1617859
  max_issue_cycle: 45527979
  min_insertion_cycle: 1617845
  rs_cycles: 43910134
Debug: Key: 94368640395698129436864039570012
  instr1_rs_issue_to_fu_cycle: 45293099
  instr2_rs_issue_to_fu_cycle: 45293096
  instr1_rs_insertion_cycle: 45293094
  instr2_rs_insertion_cycle: 45293094
  max_issue_cycle: 45293099
  min_insertion_cycle: 45293094
  rs_cycles: 5
Debug: Key: 9436866445110812943686644511118
  instr1_rs_issue_to_fu_cycle: 185718
  instr2_rs_issue_to_fu_cycle: 185719
  instr1_rs_insertion_cycle: 185712
  instr2_rs_insertion_cycle: 185712
  max_issue_cycle: 185719
  min_insertion_cycle: 185712
  rs_cycles: 7
Debug: Key: 94368639157070129436863915707412
  instr1_rs_issue_to_fu_cycle: 45591497
  instr2_rs_issue_to_fu_cycle: 45591506
  instr1_rs_insertion_cycle: 45591483
  instr2_rs_insertion_cycle: 45591483
  max_issue_cycle: 45591506
  min_insertion_cycle: 45591483
  rs_cycles: 23
Debug: Key: 9436865544510989436865544511311
  instr1_rs_issue_to_fu_cycle: 2102569
  instr2_rs_issue_to_fu_cycle: 2102563
  instr1_rs_insertion_cycle: 2102557
  instr2_rs_insertion_cycle: 2102557
  max_issue_cycle: 2102569
  min_insertion_cycle: 2102557
  rs_cycles: 12
Debug: Key: 9436864039707189436864039707512
  instr1_rs_issue_to_fu_cycle: 45281425
  instr2_rs_issue_to_fu_cycle: 45281434
  instr1_rs_insertion_cycle: 45281418
  instr2_rs_insertion_cycle: 45281418
  max_issue_cycle: 45281434
  min_insertion_cycle: 45281418
  rs_cycles: 16
Debug: Key: 9436863915705412943686391570588
  instr1_rs_issue_to_fu_cycle: 45591494
  instr2_rs_issue_to_fu_cycle: 45591495
  instr1_rs_insertion_cycle: 45591482
  instr2_rs_insertion_cycle: 45591482
  max_issue_cycle: 45591495
  min_insertion_cycle: 45591482
  rs_cycles: 13
Debug: Key: 94368658297075169436865829707916
  instr1_rs_issue_to_fu_cycle: 41559163
  instr2_rs_issue_to_fu_cycle: 41559159
  instr1_rs_insertion_cycle: 41559154
  instr2_rs_insertion_cycle: 41559154
  max_issue_cycle: 41559163
  min_insertion_cycle: 41559154
  rs_cycles: 9
Debug: Key: 943686379348308943686379348349
  instr1_rs_issue_to_fu_cycle: 215656
  instr2_rs_issue_to_fu_cycle: 215656
  instr1_rs_insertion_cycle: 215656
  instr2_rs_insertion_cycle: 215656
  max_issue_cycle: 215656
  min_insertion_cycle: 215656
  rs_cycles: 0
Debug: Key: 9436863793487013943686379348748
  instr1_rs_issue_to_fu_cycle: 215689
  instr2_rs_issue_to_fu_cycle: 215689
  instr1_rs_insertion_cycle: 215689
  instr2_rs_insertion_cycle: 215689
  max_issue_cycle: 215689
  min_insertion_cycle: 215689
  rs_cycles: 0
Debug: Key: 9436864167617389436864167617712
  instr1_rs_issue_to_fu_cycle: 45366657
  instr2_rs_issue_to_fu_cycle: 45366639
  instr1_rs_insertion_cycle: 45366636
  instr2_rs_insertion_cycle: 45366637
  max_issue_cycle: 45366657
  min_insertion_cycle: 45366636
  rs_cycles: 21
Debug: Key: 943686379348878943686379348918
  instr1_rs_issue_to_fu_cycle: 215694
  instr2_rs_issue_to_fu_cycle: 215690
  instr1_rs_insertion_cycle: 215690
  instr2_rs_insertion_cycle: 215690
  max_issue_cycle: 215694
  min_insertion_cycle: 215690
  rs_cycles: 4
Debug: Key: 9436863881930089436863881930412
  instr1_rs_issue_to_fu_cycle: 45326223
  instr2_rs_issue_to_fu_cycle: 45326220
  instr1_rs_insertion_cycle: 45326220
  instr2_rs_insertion_cycle: 45326220
  max_issue_cycle: 45326223
  min_insertion_cycle: 45326220
  rs_cycles: 3
Debug: Key: 9436866145930489436866145930713
  instr1_rs_issue_to_fu_cycle: 45592495
  instr2_rs_issue_to_fu_cycle: 45592496
  instr1_rs_insertion_cycle: 45592482
  instr2_rs_insertion_cycle: 45592482
  max_issue_cycle: 45592496
  min_insertion_cycle: 45592482
  rs_cycles: 14
Debug: Key: 9436865936242999436865936243113
  instr1_rs_issue_to_fu_cycle: 45574515
  instr2_rs_issue_to_fu_cycle: 45574518
  instr1_rs_insertion_cycle: 45574510
  instr2_rs_insertion_cycle: 45574510
  max_issue_cycle: 45574518
  min_insertion_cycle: 45574510
  rs_cycles: 8
Debug: Key: 94368658297079169436865829708317
  instr1_rs_issue_to_fu_cycle: 41559159
  instr2_rs_issue_to_fu_cycle: 41559166
  instr1_rs_insertion_cycle: 41559154
  instr2_rs_insertion_cycle: 41559154
  max_issue_cycle: 41559166
  min_insertion_cycle: 41559154
  rs_cycles: 12
Debug: Key: 9436865837839889436865837840213
  instr1_rs_issue_to_fu_cycle: 45356854
  instr2_rs_issue_to_fu_cycle: 45356862
  instr1_rs_insertion_cycle: 45356844
  instr2_rs_insertion_cycle: 45356844
  max_issue_cycle: 45356862
  min_insertion_cycle: 45356844
  rs_cycles: 18
Debug: Key: 94368658297083179436865829708720
  instr1_rs_issue_to_fu_cycle: 41559166
  instr2_rs_issue_to_fu_cycle: 41559169
  instr1_rs_insertion_cycle: 41559154
  instr2_rs_insertion_cycle: 41559155
  max_issue_cycle: 41559169
  min_insertion_cycle: 41559154
  rs_cycles: 15
Debug: Key: 94368655405126129436865540512811
  instr1_rs_issue_to_fu_cycle: 45260418
  instr2_rs_issue_to_fu_cycle: 45260453
  instr1_rs_insertion_cycle: 45260413
  instr2_rs_insertion_cycle: 45260414
  max_issue_cycle: 45260453
  min_insertion_cycle: 45260413
  rs_cycles: 40
Debug: Key: 9436863784152789436863784153013
  instr1_rs_issue_to_fu_cycle: 273793
  instr2_rs_issue_to_fu_cycle: 273794
  instr1_rs_insertion_cycle: 273786
  instr2_rs_insertion_cycle: 273786
  max_issue_cycle: 273794
  min_insertion_cycle: 273786
  rs_cycles: 8
Debug: Key: 94368662706769129436866270677111
  instr1_rs_issue_to_fu_cycle: 11044428
  instr2_rs_issue_to_fu_cycle: 11044429
  instr1_rs_insertion_cycle: 11044405
  instr2_rs_insertion_cycle: 11044405
  max_issue_cycle: 11044429
  min_insertion_cycle: 11044405
  rs_cycles: 24
Debug: Key: 94368637841530139436863784153412
  instr1_rs_issue_to_fu_cycle: 273794
  instr2_rs_issue_to_fu_cycle: 273795
  instr1_rs_insertion_cycle: 273786
  instr2_rs_insertion_cycle: 273786
  max_issue_cycle: 273795
  min_insertion_cycle: 273786
  rs_cycles: 9
Debug: Key: 94368666374814139436866637481713
  instr1_rs_issue_to_fu_cycle: 45282619
  instr2_rs_issue_to_fu_cycle: 45282621
  instr1_rs_insertion_cycle: 45282617
  instr2_rs_insertion_cycle: 45282618
  max_issue_cycle: 45282621
  min_insertion_cycle: 45282617
  rs_cycles: 4
Debug: Key: 943686557259038943686557259108
  instr1_rs_issue_to_fu_cycle: 45571547
  instr2_rs_issue_to_fu_cycle: 45571542
  instr1_rs_insertion_cycle: 45571532
  instr2_rs_insertion_cycle: 45571532
  max_issue_cycle: 45571547
  min_insertion_cycle: 45571532
  rs_cycles: 15
Debug: Key: 94368638359305129436863835931112
  instr1_rs_issue_to_fu_cycle: 45338044
  instr2_rs_issue_to_fu_cycle: 45338046
  instr1_rs_insertion_cycle: 45338040
  instr2_rs_insertion_cycle: 45338040
  max_issue_cycle: 45338046
  min_insertion_cycle: 45338040
  rs_cycles: 6
Debug: Key: 9436866069901011943686606990188
  instr1_rs_issue_to_fu_cycle: 45561313
  instr2_rs_issue_to_fu_cycle: 45561311
  instr1_rs_insertion_cycle: 45561307
  instr2_rs_insertion_cycle: 45561307
  max_issue_cycle: 45561313
  min_insertion_cycle: 45561307
  rs_cycles: 6
Debug: Key: 9436865956243689436865956244011
  instr1_rs_issue_to_fu_cycle: 45242560
  instr2_rs_issue_to_fu_cycle: 45242562
  instr1_rs_insertion_cycle: 45242550
  instr2_rs_insertion_cycle: 45242550
  max_issue_cycle: 45242562
  min_insertion_cycle: 45242550
  rs_cycles: 12
Debug: Key: 94368658297087209436865829709121
  instr1_rs_issue_to_fu_cycle: 41559169
  instr2_rs_issue_to_fu_cycle: 41559189
  instr1_rs_insertion_cycle: 41559155
  instr2_rs_insertion_cycle: 41559155
  max_issue_cycle: 41559189
  min_insertion_cycle: 41559155
  rs_cycles: 34
Debug: Key: 94368660922438139436866092244212
  instr1_rs_issue_to_fu_cycle: 45574692
  instr2_rs_issue_to_fu_cycle: 45574693
  instr1_rs_insertion_cycle: 45574665
  instr2_rs_insertion_cycle: 45574665
  max_issue_cycle: 45574693
  min_insertion_cycle: 45574665
  rs_cycles: 28
Debug: Key: 943686614513038943686614513108
  instr1_rs_issue_to_fu_cycle: 10986814
  instr2_rs_issue_to_fu_cycle: 10986810
  instr1_rs_insertion_cycle: 10986809
  instr2_rs_insertion_cycle: 10986810
  max_issue_cycle: 10986814
  min_insertion_cycle: 10986809
  rs_cycles: 5
Debug: Key: 9436865837840599436865837841112
  instr1_rs_issue_to_fu_cycle: 45356863
  instr2_rs_issue_to_fu_cycle: 45356867
  instr1_rs_insertion_cycle: 45356844
  instr2_rs_insertion_cycle: 45356844
  max_issue_cycle: 45356867
  min_insertion_cycle: 45356844
  rs_cycles: 23
Debug: Key: 94368658378411129436865837841313
  instr1_rs_issue_to_fu_cycle: 45356867
  instr2_rs_issue_to_fu_cycle: 45356868
  instr1_rs_insertion_cycle: 45356844
  instr2_rs_insertion_cycle: 45356845
  max_issue_cycle: 45356868
  min_insertion_cycle: 45356844
  rs_cycles: 24
Debug: Key: 94368658378413139436865837841611
  instr1_rs_issue_to_fu_cycle: 45356868
  instr2_rs_issue_to_fu_cycle: 45356855
  instr1_rs_insertion_cycle: 45356845
  instr2_rs_insertion_cycle: 45356845
  max_issue_cycle: 45356868
  min_insertion_cycle: 45356845
  rs_cycles: 23
Debug: Key: 943686610678638943686610678648
  instr1_rs_issue_to_fu_cycle: 39935961
  instr2_rs_issue_to_fu_cycle: 39935961
  instr1_rs_insertion_cycle: 39935961
  instr2_rs_insertion_cycle: 39935961
  max_issue_cycle: 39935961
  min_insertion_cycle: 39935961
  rs_cycles: 0
Debug: Key: 9436865481548612943686548154888
  instr1_rs_issue_to_fu_cycle: 45530005
  instr2_rs_issue_to_fu_cycle: 45530026
  instr1_rs_insertion_cycle: 45530000
  instr2_rs_insertion_cycle: 45530001
  max_issue_cycle: 45530026
  min_insertion_cycle: 45530000
  rs_cycles: 26
Debug: Key: 94368641676196129436864167619912
  instr1_rs_issue_to_fu_cycle: 45366640
  instr2_rs_issue_to_fu_cycle: 45366641
  instr1_rs_insertion_cycle: 45366637
  instr2_rs_insertion_cycle: 45366638
  max_issue_cycle: 45366641
  min_insertion_cycle: 45366637
  rs_cycles: 4
Debug: Key: 9436866669917813943686666991828
  instr1_rs_issue_to_fu_cycle: 428980
  instr2_rs_issue_to_fu_cycle: 428985
  instr1_rs_insertion_cycle: 428925
  instr2_rs_insertion_cycle: 428926
  max_issue_cycle: 428985
  min_insertion_cycle: 428925
  rs_cycles: 60
Debug: Key: 9436866145932689436866145932913
  instr1_rs_issue_to_fu_cycle: 45592500
  instr2_rs_issue_to_fu_cycle: 45592501
  instr1_rs_insertion_cycle: 45592483
  instr2_rs_insertion_cycle: 45592483
  max_issue_cycle: 45592501
  min_insertion_cycle: 45592483
  rs_cycles: 18
Debug: Key: 94368664415729129436866441573112
  instr1_rs_issue_to_fu_cycle: 473236
  instr2_rs_issue_to_fu_cycle: 473219
  instr1_rs_insertion_cycle: 473216
  instr2_rs_insertion_cycle: 473217
  max_issue_cycle: 473236
  min_insertion_cycle: 473216
  rs_cycles: 20
Debug: Key: 9436864168513989436864168514211
  instr1_rs_issue_to_fu_cycle: 45245923
  instr2_rs_issue_to_fu_cycle: 45245924
  instr1_rs_insertion_cycle: 45245897
  instr2_rs_insertion_cycle: 45245897
  max_issue_cycle: 45245924
  min_insertion_cycle: 45245897
  rs_cycles: 27
Debug: Key: 94368655055737129436865505573912
  instr1_rs_issue_to_fu_cycle: 45322615
  instr2_rs_issue_to_fu_cycle: 45322601
  instr1_rs_insertion_cycle: 45322593
  instr2_rs_insertion_cycle: 45322593
  max_issue_cycle: 45322615
  min_insertion_cycle: 45322593
  rs_cycles: 22
Debug: Key: 9436866441551112943686644155138
  instr1_rs_issue_to_fu_cycle: 473231
  instr2_rs_issue_to_fu_cycle: 0
  instr1_rs_insertion_cycle: 473226
  instr2_rs_insertion_cycle: 473226
  max_issue_cycle: 473231
  min_insertion_cycle: 473226
  rs_cycles: 5
Debug: Key: 9436866441558312943686644155858
  instr1_rs_issue_to_fu_cycle: 472931
  instr2_rs_issue_to_fu_cycle: 472931
  instr1_rs_insertion_cycle: 472931
  instr2_rs_insertion_cycle: 472931
  max_issue_cycle: 472931
  min_insertion_cycle: 472931
  rs_cycles: 0
Debug: Key: 943686666992008943686666992049
  instr1_rs_issue_to_fu_cycle: 428928
  instr2_rs_issue_to_fu_cycle: 428990
  instr1_rs_insertion_cycle: 428928
  instr2_rs_insertion_cycle: 428928
  max_issue_cycle: 428990
  min_insertion_cycle: 428928
  rs_cycles: 62
Debug: Key: 9436866669921113943686666992158
  instr1_rs_issue_to_fu_cycle: 428988
  instr2_rs_issue_to_fu_cycle: 428993
  instr1_rs_insertion_cycle: 428929
  instr2_rs_insertion_cycle: 428930
  max_issue_cycle: 428993
  min_insertion_cycle: 428929
  rs_cycles: 64
Debug: Key: 94368661459329139436866145933212
  instr1_rs_issue_to_fu_cycle: 45592501
  instr2_rs_issue_to_fu_cycle: 45592498
  instr1_rs_insertion_cycle: 45592483
  instr2_rs_insertion_cycle: 45592483
  max_issue_cycle: 45592501
  min_insertion_cycle: 45592483
  rs_cycles: 18
Debug: Key: 94368661819336139436866181933912
  instr1_rs_issue_to_fu_cycle: 45574918
  instr2_rs_issue_to_fu_cycle: 45574919
  instr1_rs_insertion_cycle: 45574895
  instr2_rs_insertion_cycle: 45574895
  max_issue_cycle: 45574919
  min_insertion_cycle: 45574895
  rs_cycles: 24
Debug: Key: 9436864145153112943686414515338
  instr1_rs_issue_to_fu_cycle: 0
  instr2_rs_issue_to_fu_cycle: 45590797
  instr1_rs_insertion_cycle: 45590774
  instr2_rs_insertion_cycle: 45590775
  max_issue_cycle: 45590797
  min_insertion_cycle: 45590774
  rs_cycles: 23
Debug: Key: 94368659362461139436865936246512
  instr1_rs_issue_to_fu_cycle: 45574529
  instr2_rs_issue_to_fu_cycle: 45574530
  instr1_rs_insertion_cycle: 45574512
  instr2_rs_insertion_cycle: 45574512
  max_issue_cycle: 45574530
  min_insertion_cycle: 45574512
  rs_cycles: 18
Debug: Key: 94368658378431129436865837843411
  instr1_rs_issue_to_fu_cycle: 45356857
  instr2_rs_issue_to_fu_cycle: 45356858
  instr1_rs_insertion_cycle: 45356846
  instr2_rs_insertion_cycle: 45356846
  max_issue_cycle: 45356858
  min_insertion_cycle: 45356846
  rs_cycles: 12
Debug: Key: 94368664415745129436866441574710
  instr1_rs_issue_to_fu_cycle: 473228
  instr2_rs_issue_to_fu_cycle: 473232
  instr1_rs_insertion_cycle: 473218
  instr2_rs_insertion_cycle: 473218
  max_issue_cycle: 473232
  min_insertion_cycle: 473218
  rs_cycles: 14
Debug: Key: 9436866054100012943686605410028
  instr1_rs_issue_to_fu_cycle: 11026740
  instr2_rs_issue_to_fu_cycle: 11026741
  instr1_rs_insertion_cycle: 11026740
  instr2_rs_insertion_cycle: 11026740
  max_issue_cycle: 11026741
  min_insertion_cycle: 11026740
  rs_cycles: 1
Debug: Key: 9436865491933889436865491934111
  instr1_rs_issue_to_fu_cycle: 2115482
  instr2_rs_issue_to_fu_cycle: 2115483
  instr1_rs_insertion_cycle: 2115481
  instr2_rs_insertion_cycle: 2115481
  max_issue_cycle: 2115483
  min_insertion_cycle: 2115481
  rs_cycles: 2
Debug: Key: 9436866054107812943686605410808
  instr1_rs_issue_to_fu_cycle: 11015106
  instr2_rs_issue_to_fu_cycle: 11015103
  instr1_rs_insertion_cycle: 11015101
  instr2_rs_insertion_cycle: 11015102
  max_issue_cycle: 11015106
  min_insertion_cycle: 11015101
  rs_cycles: 5
Debug: Key: 94368664415747109436866441575011
  instr1_rs_issue_to_fu_cycle: 473232
  instr2_rs_issue_to_fu_cycle: 473239
  instr1_rs_insertion_cycle: 473218
  instr2_rs_insertion_cycle: 473218
  max_issue_cycle: 473239
  min_insertion_cycle: 473218
  rs_cycles: 21
Debug: Key: 9436864150511912943686415051218
  instr1_rs_issue_to_fu_cycle: 45401537
  instr2_rs_issue_to_fu_cycle: 45401544
  instr1_rs_insertion_cycle: 45401532
  instr2_rs_insertion_cycle: 45401533
  max_issue_cycle: 45401544
  min_insertion_cycle: 45401532
  rs_cycles: 12
Debug: Key: 943686578516248943686578516288
  instr1_rs_issue_to_fu_cycle: 45326878
  instr2_rs_issue_to_fu_cycle: 45326879
  instr1_rs_insertion_cycle: 45326877
  instr2_rs_insertion_cycle: 45326877
  max_issue_cycle: 45326879
  min_insertion_cycle: 45326877
  rs_cycles: 2
Debug: Key: 943686575575248943686575575288
  instr1_rs_issue_to_fu_cycle: 45528086
  instr2_rs_issue_to_fu_cycle: 45528087
  instr1_rs_insertion_cycle: 45528084
  instr2_rs_insertion_cycle: 45528084
  max_issue_cycle: 45528087
  min_insertion_cycle: 45528084
  rs_cycles: 3
Debug: Key: 9436866052247689436866052247912
  instr1_rs_issue_to_fu_cycle: 11028780
  instr2_rs_issue_to_fu_cycle: 11028761
  instr1_rs_insertion_cycle: 11028761
  instr2_rs_insertion_cycle: 11028761
  max_issue_cycle: 11028780
  min_insertion_cycle: 11028761
  rs_cycles: 19
Debug: Key: 9436865508156889436865508157111
  instr1_rs_issue_to_fu_cycle: 45501033
  instr2_rs_issue_to_fu_cycle: 45501035
  instr1_rs_insertion_cycle: 45501018
  instr2_rs_insertion_cycle: 45501018
  max_issue_cycle: 45501035
  min_insertion_cycle: 45501018
  rs_cycles: 17
Debug: Key: 9436863897484789436863897485011
  instr1_rs_issue_to_fu_cycle: 45310236
  instr2_rs_issue_to_fu_cycle: 45310237
  instr1_rs_insertion_cycle: 45310204
  instr2_rs_insertion_cycle: 45310205
  max_issue_cycle: 45310237
  min_insertion_cycle: 45310204
  rs_cycles: 33
Debug: Key: 94368643954107139436864395411112
  instr1_rs_issue_to_fu_cycle: 45271936
  instr2_rs_issue_to_fu_cycle: 45271937
  instr1_rs_insertion_cycle: 45271930
  instr2_rs_insertion_cycle: 45271930
  max_issue_cycle: 45271937
  min_insertion_cycle: 45271930
  rs_cycles: 7
Debug: Key: 9436865507877489436865956607512
  instr1_rs_issue_to_fu_cycle: 45239859
  instr2_rs_issue_to_fu_cycle: 45239448
  instr1_rs_insertion_cycle: 712034
  instr2_rs_insertion_cycle: 712048
  max_issue_cycle: 45239859
  min_insertion_cycle: 712034
  rs_cycles: 44527825
Debug: Key: 94368643954111129436864395411412
  instr1_rs_issue_to_fu_cycle: 45271937
  instr2_rs_issue_to_fu_cycle: 45271938
  instr1_rs_insertion_cycle: 45271930
  instr2_rs_insertion_cycle: 45271930
  max_issue_cycle: 45271938
  min_insertion_cycle: 45271930
  rs_cycles: 8
Debug: Key: 94368655029945129436865502994712
  instr1_rs_issue_to_fu_cycle: 45323495
  instr2_rs_issue_to_fu_cycle: 45323518
  instr1_rs_insertion_cycle: 45323489
  instr2_rs_insertion_cycle: 45323489
  max_issue_cycle: 45323518
  min_insertion_cycle: 45323489
  rs_cycles: 29
Debug: Key: 943686667845388943686667845398
  instr1_rs_issue_to_fu_cycle: 45401504
  instr2_rs_issue_to_fu_cycle: 45401510
  instr1_rs_insertion_cycle: 45401504
  instr2_rs_insertion_cycle: 45401504
  max_issue_cycle: 45401510
  min_insertion_cycle: 45401504
  rs_cycles: 6
Debug: Key: 9436866445175010943686644517539
  instr1_rs_issue_to_fu_cycle: 185467
  instr2_rs_issue_to_fu_cycle: 185487
  instr1_rs_insertion_cycle: 185434
  instr2_rs_insertion_cycle: 185434
  max_issue_cycle: 185487
  min_insertion_cycle: 185434
  rs_cycles: 53
Debug: Key: 943686644517539943686644517608
  instr1_rs_issue_to_fu_cycle: 185487
  instr2_rs_issue_to_fu_cycle: 185490
  instr1_rs_insertion_cycle: 185434
  instr2_rs_insertion_cycle: 185434
  max_issue_cycle: 185490
  min_insertion_cycle: 185434
  rs_cycles: 56
Debug: Key: 943686667845459943686667845529
  instr1_rs_issue_to_fu_cycle: 45401511
  instr2_rs_issue_to_fu_cycle: 45401510
  instr1_rs_insertion_cycle: 45401504
  instr2_rs_insertion_cycle: 45401504
  max_issue_cycle: 45401511
  min_insertion_cycle: 45401504
  rs_cycles: 7
Debug: Key: 943686667845668943686667845698
  instr1_rs_issue_to_fu_cycle: 45401514
  instr2_rs_issue_to_fu_cycle: 45401515
  instr1_rs_insertion_cycle: 45401505
  instr2_rs_insertion_cycle: 45401505
  max_issue_cycle: 45401515
  min_insertion_cycle: 45401505
  rs_cycles: 10
Debug: Key: 9436866445178312943686644517878
  instr1_rs_issue_to_fu_cycle: 185497
  instr2_rs_issue_to_fu_cycle: 185498
  instr1_rs_insertion_cycle: 185448
  instr2_rs_insertion_cycle: 185448
  max_issue_cycle: 185498
  min_insertion_cycle: 185448
  rs_cycles: 50
Debug: Key: 9436866185179212943686618517958
  instr1_rs_issue_to_fu_cycle: 45567509
  instr2_rs_issue_to_fu_cycle: 45567510
  instr1_rs_insertion_cycle: 45567487
  instr2_rs_insertion_cycle: 45567487
  max_issue_cycle: 45567510
  min_insertion_cycle: 45567487
  rs_cycles: 23
Debug: Key: 943686553321848943686553321888
  instr1_rs_issue_to_fu_cycle: 45320105
  instr2_rs_issue_to_fu_cycle: 45320100
  instr1_rs_insertion_cycle: 45320096
  instr2_rs_insertion_cycle: 45320096
  max_issue_cycle: 45320105
  min_insertion_cycle: 45320096
  rs_cycles: 9
Debug: Key: 9436866132830189436866132830512
  instr1_rs_issue_to_fu_cycle: 45577449
  instr2_rs_issue_to_fu_cycle: 45577447
  instr1_rs_insertion_cycle: 45577439
  instr2_rs_insertion_cycle: 45577439
  max_issue_cycle: 45577449
  min_insertion_cycle: 45577439
  rs_cycles: 10
Debug: Key: 9436866212830189436866212830512
  instr1_rs_issue_to_fu_cycle: 44004354
  instr2_rs_issue_to_fu_cycle: 44004355
  instr1_rs_insertion_cycle: 44004340
  instr2_rs_insertion_cycle: 44004340
  max_issue_cycle: 44004355
  min_insertion_cycle: 44004340
  rs_cycles: 15
Debug: Key: 94368662128305129436866212830711
  instr1_rs_issue_to_fu_cycle: 44004355
  instr2_rs_issue_to_fu_cycle: 44004356
  instr1_rs_insertion_cycle: 44004340
  instr2_rs_insertion_cycle: 44004340
  max_issue_cycle: 44004356
  min_insertion_cycle: 44004340
  rs_cycles: 16
Debug: Key: 9436866185179812943686618518048
  instr1_rs_issue_to_fu_cycle: 45567511
  instr2_rs_issue_to_fu_cycle: 45567512
  instr1_rs_insertion_cycle: 45567488
  instr2_rs_insertion_cycle: 45567488
  max_issue_cycle: 45567512
  min_insertion_cycle: 45567488
  rs_cycles: 24
Debug: Key: 9436865535576789436865535577111
  instr1_rs_issue_to_fu_cycle: 45226511
  instr2_rs_issue_to_fu_cycle: 45226523
  instr1_rs_insertion_cycle: 45226488
  instr2_rs_insertion_cycle: 45226489
  max_issue_cycle: 45226523
  min_insertion_cycle: 45226488
  rs_cycles: 35
Debug: Key: 9436865785182012943686578518228
  instr1_rs_issue_to_fu_cycle: 45400711
  instr2_rs_issue_to_fu_cycle: 45400696
  instr1_rs_insertion_cycle: 45400693
  instr2_rs_insertion_cycle: 45400693
  max_issue_cycle: 45400711
  min_insertion_cycle: 45400693
  rs_cycles: 18
Debug: Key: 94368658378458139436865837846112
  instr1_rs_issue_to_fu_cycle: 45356872
  instr2_rs_issue_to_fu_cycle: 45356873
  instr1_rs_insertion_cycle: 45356848
  instr2_rs_insertion_cycle: 45356849
  max_issue_cycle: 45356873
  min_insertion_cycle: 45356848
  rs_cycles: 25
Debug: Key: 9436864144111389436865936249612
  instr1_rs_issue_to_fu_cycle: 45574035
  instr2_rs_issue_to_fu_cycle: 45574520
  instr1_rs_insertion_cycle: 2162604
  instr2_rs_insertion_cycle: 2162618
  max_issue_cycle: 45574520
  min_insertion_cycle: 2162604
  rs_cycles: 43411916
Debug: Key: 9436865951529689436865745577612
  instr1_rs_issue_to_fu_cycle: 45575493
  instr2_rs_issue_to_fu_cycle: 45575992
  instr1_rs_insertion_cycle: 2632850
  instr2_rs_insertion_cycle: 2632878
  max_issue_cycle: 45575992
  min_insertion_cycle: 2632850
  rs_cycles: 42943142
Debug: Key: 9436863901577389436863901577712
  instr1_rs_issue_to_fu_cycle: 45295155
  instr2_rs_issue_to_fu_cycle: 45295156
  instr1_rs_insertion_cycle: 45295150
  instr2_rs_insertion_cycle: 45295150
  max_issue_cycle: 45295156
