Scarab gitrev: 90931bb
Scarab started at Mon Nov  4 10:52:33 2024

Initialized Ramulator. 
Address in frontend: 000055DECEF241C4, Iclass: MOV
Address in frontend: 000055DECEF241C7, Iclass: JUMP
Address in frontend: 000055DECEF241A8, Iclass: MOV
Address in frontend: 000055DECEF241C9, Iclass: ALU
Address in frontend: 000055DECEF241CD, Iclass: POP
Address in frontend: 000055DECEF241CE, Iclass: POP
Address in frontend: 000055DECEF241CF, Iclass: POP
Address in frontend: 000055DECEF241D1, Iclass: POP
Address in frontend: 000055DECEF241D3, Iclass: POP
Address in frontend: 000055DECEF5C094, Iclass: MOV
Address in frontend: 000055DECEF5C097, Iclass: CALL
Address in frontend: 000055DECEF5C09C, Iclass: MOV
Address in frontend: 000055DECEF5C0A6, Iclass: MOV
Address in frontend: 000055DECEF5C0B0, Iclass: ALU
Address in frontend: 000055DECEF5C0B4, Iclass: POP
Address in frontend: 000055DECEF5C0B5, Iclass: POP
Address in frontend: 000055DECEF5C0B6, Iclass: POP
Address in frontend: 000055DECEF5C0B8, Iclass: POP
Address in frontend: 000055DECEF5C0BA, Iclass: POP
Address in frontend: 000055DECEF8D6BF, Iclass: MOV
Address in frontend: 000055DECEF8D6C6, Iclass: ALU
Address in frontend: 000055DECEF8D6C9, Iclass: JUMP
Address in frontend: 000055DECEF8D6CF, Iclass: MOV
Address in frontend: 000055DECEF8D6D2, Iclass: ALU
Address in frontend: 000055DECEF8D6D5, Iclass: JUMP
Address in frontend: 000055DECEF8D7A0, Iclass: MOV
Address in frontend: 000055DECEF8D7A3, Iclass: CALL
Address in frontend: 000055DECEF8D7A6, Iclass: JUMP
Address in frontend: 000055DECEF8D3F8, Iclass: MOV
Address in frontend: 000055DECEF8D3FC, Iclass: MOV
Address in frontend: 000055DECEF8D401, Iclass: MOV
Address in frontend: 000055DECEF8D404, Iclass: CALL
Address in frontend: 000055DECEF8DD80, Iclass: PUSH
Address in frontend: 000055DECEF8DD81, Iclass: MOV
Address in frontend: 000055DECEF8DD84, Iclass: ALU
Address in frontend: 000055DECEF8DD88, Iclass: ALU
Address in frontend: 000055DECEF8DD8B, Iclass: JUMP
Address in frontend: 000055DECEF8DD8D, Iclass: MOV
Address in frontend: 000055DECEF8DD93, Iclass: ALU
Address in frontend: 000055DECEF8DD95, Iclass: JUMP
Address in frontend: 000055DECEF8DF20, Iclass: MOV
Address in frontend: 000055DECEF8DF26, Iclass: ALU
Address in frontend: 000055DECEF8DF28, Iclass: JUMP
Address in frontend: 000055DECEF8DD9B, Iclass: ALU
Address in frontend: 000055DECEF8DDA2, Iclass: MOV
Address in frontend: 000055DECEF8DDA6, Iclass: MOV
Address in frontend: 000055DECEF8DDAA, Iclass: MOV
Address in frontend: 000055DECEF8DDAE, Iclass: MOV
Address in frontend: 000055DECEF8DDB3, Iclass: JUMP
Address in frontend: 000055DECEF8DDB9, Iclass: ALU
Address in frontend: 000055DECEF8DDC1, Iclass: JUMP
Address in frontend: 000055DECEF8DDC7, Iclass: ALU
Address in frontend: 000055DECEF8DDCF, Iclass: JUMP
Address in frontend: 000055DECEF8DDD5, Iclass: ALU
Address in frontend: 000055DECEF8DDDC, Iclass: JUMP
Address in frontend: 000055DECEF8DDE2, Iclass: ALU
Address in frontend: 000055DECEF8DDE9, Iclass: JUMP
Address in frontend: 000055DECEF8DDEF, Iclass: ALU
Address in frontend: 000055DECEF8DDF5, Iclass: JUMP
Address in frontend: 000055DECEF8DDFB, Iclass: MOV
Address in frontend: 000055DECEF8DE03, Iclass: ALU
Address in frontend: 000055DECEF8DE07, Iclass: JUMP
Address in frontend: 000055DECEF8DE09, Iclass: JUMP
Address in frontend: 000055DECEF8DE0B, Iclass: ALU
Address in frontend: 000055DECEF8DE12, Iclass: JUMP
Address in frontend: 000055DECEF8DE90, Iclass: MOV
Address in frontend: 000055DECEF8DE93, Iclass: MOV
Address in frontend: 000055DECEF8DE98, Iclass: ALU
Address in frontend: 000055DECEF8DE9D, Iclass: ALU
Address in frontend: 000055DECEF8DEA0, Iclass: ALU
Address in frontend: 000055DECEF8DEA7, Iclass: MOV
Address in frontend: 000055DECEF8DEAA, Iclass: JUMP
Address in frontend: 000055DECEF8DEB0, Iclass: MOV
Address in frontend: 000055DECEF8DEB3, Iclass: MOV
Address in frontend: 000055DECEF8DEB8, Iclass: ALU
Address in frontend: 000055DECEF8DEBD, Iclass: ALU
Address in frontend: 000055DECEF8DEC0, Iclass: ALU
Address in frontend: 000055DECEF8DEC5, Iclass: MOV
Address in frontend: 000055DECEF8DEC8, Iclass: JUMP
Address in frontend: 000055DECEF8DECE, Iclass: MOV
Address in frontend: 000055DECEF8DED2, Iclass: ALU
Address in frontend: 000055DECEF8DED5, Iclass: JUMP
Address in frontend: 000055DECEF8DED7, Iclass: MOV
Address in frontend: 000055DECEF8DEDA, Iclass: MOV
Address in frontend: 000055DECEF8DEDE, Iclass: MOV
Address in frontend: 000055DECEF8DEE2, Iclass: CALL
Address in frontend: 000055DECEF8DEE7, Iclass: MOV
Address in frontend: 000055DECEF8DEEB, Iclass: MOV
Address in frontend: 000055DECEF8DEEF, Iclass: ALU
Address in frontend: 000055DECEF8DEF4, Iclass: MOV
Address in frontend: 000055DECEF8DEF8, Iclass: JUMP
Address in frontend: 000055DECEF8DEFE, Iclass: ALU
Address in frontend: 000055DECEF8DF00, Iclass: MOV
Address in frontend: 000055DECEF8DF04, Iclass: ALU
Address in frontend: 000055DECEF8DF07, Iclass: JUMP
Address in frontend: 000055DECEF8DF09, Iclass: ALU
Address in frontend: 000055DECEF8DF0C, Iclass: JUMP
Address in frontend: 000055DECEF8DF12, Iclass: MOV
Address in frontend: 000055DECEF8DF16, Iclass: JUMP
Address in frontend: 000055DECEF8DE37, Iclass: MOV
Address in frontend: 000055DECEF8DE3D, Iclass: ALU
Address in frontend: 000055DECEF8DE3F, Iclass: JUMP
Address in frontend: 000055DECEF8DE41, Iclass: MOV
Address in frontend: 000055DECEF8DE47, Iclass: ALU
Address in frontend: 000055DECEF8DE49, Iclass: JUMP
Address in frontend: 000055DECEF8DE4B, Iclass: MOV
Address in frontend: 000055DECEF8DE51, Iclass: MOV
Address in frontend: 000055DECEF8DE5B, Iclass: ALU
Address in frontend: 000055DECEF8DE5F, Iclass: POP
Address in frontend: 000055DECEF8DE60, Iclass: POP
Address in frontend: 000055DECEF8D409, Iclass: MOV
Address in frontend: 000055DECEF8D40D, Iclass: MOV
Address in frontend: 000055DECEF8D410, Iclass: MOV
Address in frontend: 000055DECEF8D414, Iclass: CALL
Address in frontend: 000055DECEF733F0, Iclass: PUSH
Address in frontend: 000055DECEF733F2, Iclass: PUSH
Address in frontend: 000055DECEF733F4, Iclass: PUSH
Address in frontend: 000055DECEF733F6, Iclass: PUSH
Address in frontend: 000055DECEF733F8, Iclass: PUSH
Address in frontend: 000055DECEF733F9, Iclass: PUSH
Address in frontend: 000055DECEF733FA, Iclass: MOV
Address in frontend: 000055DECEF733FD, Iclass: MOV
Address in frontend: 000055DECEF73400, Iclass: ALU
Address in frontend: 000055DECEF73404, Iclass: MOV
Address in frontend: 000055DECEF7340A, Iclass: ALU
Address in frontend: 000055DECEF7340C, Iclass: JUMP
Address in frontend: 000055DECEF73430, Iclass: MOV
Address in frontend: 000055DECEF73436, Iclass: ALU
Address in frontend: 000055DECEF73439, Iclass: JUMP
Address in frontend: 000055DECEF7343F, Iclass: ALU
Address in frontend: 000055DECEF73442, Iclass: JUMP
Address in frontend: 000055DECEF73448, Iclass: MOV
Address in frontend: 000055DECEF7344B, Iclass: CALL
Address in frontend: 000055DECEF52FB0, Iclass: MOV
Address in frontend: 000055DECEF52FB4, Iclass: PUSH
Address in frontend: 000055DECEF52FB6, Iclass: PUSH
Address in frontend: 000055DECEF52FB8, Iclass: PUSH
Address in frontend: 000055DECEF52FBA, Iclass: PUSH
Address in frontend: 000055DECEF52FBB, Iclass: PUSH
Address in frontend: 000055DECEF52FBC, Iclass: ALU
Address in frontend: 000055DECEF52FC3, Iclass: JUMP
Address in frontend: 000055DECEF52FC9, Iclass: ALU
Address in frontend: 000055DECEF52FCC, Iclass: JUMP
Address in frontend: 000055DECEF53470, Iclass: ALU
Address in frontend: 000055DECEF53474, Iclass: MOV
Address in frontend: 000055DECEF53478, Iclass: JUMP
Address in frontend: 000055DECEF5347E, Iclass: ALU
Address in frontend: 000055DECEF53481, Iclass: JUMP
Address in frontend: 000055DECEF5306A, Iclass: MOV
Address in frontend: 000055DECEF5306E, Iclass: ALU
Address in frontend: 000055DECEF53072, Iclass: JUMP
Address in frontend: 000055DECEF530AF, Iclass: ALU
Address in frontend: 000055DECEF530B2, Iclass: JUMP
Address in frontend: 000055DECEF530E9, Iclass: ALU
Address in frontend: 000055DECEF530ED, Iclass: JUMP
Address in frontend: 000055DECEF53120, Iclass: MOV
Address in frontend: 000055DECEF53124, Iclass: ALU
Address in frontend: 000055DECEF53127, Iclass: JUMP
Address in frontend: 000055DECEF5312D, Iclass: MOV
Address in frontend: 000055DECEF53130, Iclass: ALU
Address in frontend: 000055DECEF53134, Iclass: JUMP
Address in frontend: 000055DECEF53168, Iclass: MOV
Address in frontend: 000055DECEF5316C, Iclass: MOV
Address in frontend: 000055DECEF53176, Iclass: MOV
Address in frontend: 000055DECEF53180, Iclass: MOV
Address in frontend: 000055DECEF5318A, Iclass: ALU
Address in frontend: 000055DECEF53191, Iclass: ALU
Address in frontend: 000055DECEF53197, Iclass: JUMP
Address in frontend: 000055DECEF531CD, Iclass: ALU
Address in frontend: 000055DECEF531D0, Iclass: JUMP
Address in frontend: 000055DECEF531FE, Iclass: ALU
Address in frontend: 000055DECEF53202, Iclass: JUMP
Address in frontend: 000055DECEF5322C, Iclass: MOV
Address in frontend: 000055DECEF5322F, Iclass: ALU
Address in frontend: 000055DECEF53232, Iclass: JUMP
Address in frontend: 000055DECEF53310, Iclass: ALU
Address in frontend: 000055DECEF53314, Iclass: ALU
Address in frontend: 000055DECEF5331B, Iclass: ALU
Address in frontend: 000055DECEF5331E, Iclass: MOV
Address in frontend: 000055DECEF53322, Iclass: JUMP
Address in frontend: 000055DECEF53328, Iclass: MOV
Address in frontend: 000055DECEF5332B, Iclass: MOV
Address in frontend: 000055DECEF5332E, Iclass: ALU
Address in frontend: 000055DECEF53331, Iclass: JUMP
Address in frontend: 000055DECEF53333, Iclass: ALU
Address in frontend: 000055DECEF5333A, Iclass: ALU
Address in frontend: 000055DECEF5333D, Iclass: MOV
Address in frontend: 000055DECEF53341, Iclass: JUMP
Address in frontend: 000055DECEF532E0, Iclass: ALU
Address in frontend: 000055DECEF532E3, Iclass: JUMP
Address in frontend: 000055DECEF53398, Iclass: ALU
Address in frontend: 000055DECEF5339B, Iclass: JUMP
Address in frontend: 000055DECEF53401, Iclass: POP
Address in frontend: 000055DECEF53402, Iclass: POP
Address in frontend: 000055DECEF53403, Iclass: POP
Address in frontend: 000055DECEF53405, Iclass: POP
Address in frontend: 000055DECEF53407, Iclass: POP
Address in frontend: 000055DECEF53409, Iclass: POP
Address in frontend: 000055DECEF73450, Iclass: MOV
Address in frontend: 000055DECEF73456, Iclass: ALU
Address in frontend: 000055DECEF73458, Iclass: JUMP
Address in frontend: 000055DECEF7345E, Iclass: MOV
Address in frontend: 000055DECEF73461, Iclass: CALL
Address in frontend: 000055DECEF73466, Iclass: MOV
Address in frontend: 000055DECEF7346C, Iclass: ALU
Address in frontend: 000055DECEF7346E, Iclass: JUMP
Address in frontend: 000055DECEF734A2, Iclass: MOV
Address in frontend: 000055DECEF734A8, Iclass: ALU
Address in frontend: 000055DECEF734AB, Iclass: JUMP
Address in frontend: 000055DECEF734B1, Iclass: ALU
Address in frontend: 000055DECEF734B4, Iclass: JUMP
Address in frontend: 000055DECEF734BA, Iclass: MOV
Address in frontend: 000055DECEF734BD, Iclass: CALL
Address in frontend: 000055DECEF734C2, Iclass: MOV
Address in frontend: 000055DECEF734C8, Iclass: ALU
Address in frontend: 000055DECEF734CA, Iclass: JUMP
Address in frontend: 000055DECEF734D9, Iclass: MOV
Address in frontend: 000055DECEF734DC, Iclass: CALL
Address in frontend: 000055DECEF734E1, Iclass: MOV
Address in frontend: 000055DECEF734E4, Iclass: MOV
Address in frontend: 000055DECEF734EE, Iclass: MOV
Address in frontend: 000055DECEF734F9, Iclass: MOV
Address in frontend: 000055DECEF73504, Iclass: ALU
Address in frontend: 000055DECEF7350B, Iclass: MOV
Address in frontend: 000055DECEF7350E, Iclass: ALU
Address in frontend: 000055DECEF73512, Iclass: ALU
Address in frontend: 000055DECEF73515, Iclass: ALU
Address in frontend: 000055DECEF73519, Iclass: ALU
Address in frontend: 000055DECEF7351C, Iclass: JUMP
Address in frontend: 000055DECEF73840, Iclass: MOV
Address in frontend: 000055DECEF73843, Iclass: ALU
Address in frontend: 000055DECEF73845, Iclass: JUMP
Address in frontend: 000055DECEF7353A, Iclass: ALU
Address in frontend: 000055DECEF73541, Iclass: JUMP
Address in frontend: 000055DECEF73547, Iclass: ALU
Address in frontend: 000055DECEF7354B, Iclass: ALU
Address in frontend: 000055DECEF73552, Iclass: JUMP
Address in frontend: 000055DECEF73554, Iclass: MOV
Address in frontend: 000055DECEF7355E, Iclass: JUMP
Address in frontend: 000055DECEF735B7, Iclass: ALU
Address in frontend: 000055DECEF735BA, Iclass: JUMP
Address in frontend: 000055DECEF735BC, Iclass: ALU
Address in frontend: 000055DECEF735C0, Iclass: ALU
Address in frontend: 000055DECEF735C7, Iclass: ALU
Address in frontend: 000055DECEF735CE, Iclass: JUMP
Address in frontend: 000055DECEF73560, Iclass: MOV
Address in frontend: 000055DECEF73563, Iclass: MOV
Address in frontend: 000055DECEF73566, Iclass: ALU
Address in frontend: 000055DECEF73569, Iclass: ALU
Address in frontend: 000055DECEF7356D, Iclass: ALU
Address in frontend: 000055DECEF73570, Iclass: MOV
Address in frontend: 000055DECEF73573, Iclass: ALU
Address in frontend: 000055DECEF73577, Iclass: ALU
Address in frontend: 000055DECEF7357A, Iclass: ALU
Address in frontend: 000055DECEF7357E, Iclass: ALU
Address in frontend: 000055DECEF73582, Iclass: ALU
Address in frontend: 000055DECEF73586, Iclass: ALU
Address in frontend: 000055DECEF73589, Iclass: JUMP
Address in frontend: 000055DECEF735A3, Iclass: ALU
Address in frontend: 000055DECEF735A7, Iclass: ALU
Address in frontend: 000055DECEF735AE, Iclass: ALU
Address in frontend: 000055DECEF735B5, Iclass: JUMP
Address in frontend: 000055DECEF7358B, Iclass: ALU
Address in frontend: 000055DECEF7358F, Iclass: ALU
Address in frontend: 000055DECEF73592, Iclass: ALU
Address in frontend: 000055DECEF73596, Iclass: ALU
Address in frontend: 000055DECEF7359A, Iclass: ALU
Address in frontend: 000055DECEF7359E, Iclass: ALU
Address in frontend: 000055DECEF735A1, Iclass: JUMP
Address in frontend: 000055DECEF735D0, Iclass: ALU
Address in frontend: 000055DECEF735D4, Iclass: MOV
Address in frontend: 000055DECEF735D8, Iclass: JUMP
Address in frontend: 000055DECEF73630, Iclass: ALU
Address in frontend: 000055DECEF73637, Iclass: ALU
Address in frontend: 000055DECEF7363F, Iclass: ALU
Address in frontend: 000055DECEF73641, Iclass: MOV
Address in frontend: 000055DECEF73645, Iclass: ALU
Address in frontend: 000055DECEF73648, Iclass: ALU
Address in frontend: 000055DECEF73650, Iclass: ALU
Address in frontend: 000055DECEF73658, Iclass: ALU
Address in frontend: 000055DECEF7365C, Iclass: ALU
Address in frontend: 000055DECEF7365F, Iclass: ALU
Address in frontend: 000055DECEF73667, Iclass: ALU
Address in frontend: 000055DECEF7366F, Iclass: ALU
Address in frontend: 000055DECEF73672, Iclass: ALU
Address in frontend: 000055DECEF73676, Iclass: ALU
Address in frontend: 000055DECEF7367A, Iclass: MOV
Address in frontend: 000055DECEF73680, Iclass: MOV
Address in frontend: 000055DECEF73687, Iclass: ALU
Address in frontend: 000055DECEF7368A, Iclass: JUMP
Address in frontend: 000055DECEF73690, Iclass: ALU
Address in frontend: 000055DECEF73693, Iclass: JUMP
Address in frontend: 000055DECEF739E0, Iclass: MOV
Address in frontend: 000055DECEF739E4, Iclass: ALU
Address in frontend: 000055DECEF739E6, Iclass: ALU
Address in frontend: 000055DECEF739E9, Iclass: JUMP
Address in frontend: 000055DECEF736AD, Iclass: MOV
Address in frontend: 000055DECEF736B0, Iclass: MOV
Address in frontend: 000055DECEF736B3, Iclass: MOV
Address in frontend: 000055DECEF736BD, Iclass: CALL
Address in frontend: 000055DECEF736C2, Iclass: MOV
Address in frontend: 000055DECEF736C5, Iclass: MOV
Address in frontend: 000055DECEF736C8, Iclass: MOV
Address in frontend: 000055DECEF736CF, Iclass: MOV
Address in frontend: 000055DECEF736D2, Iclass: ALU
Address in frontend: 000055DECEF736D5, Iclass: CALL
Address in frontend: 000055DECEF736DA, Iclass: MOV
Address in frontend: 000055DECEF736DD, Iclass: MOV
Address in frontend: 000055DECEF736E0, Iclass: MOV
Address in frontend: 000055DECEF736E3, Iclass: CALL
Address in frontend: 000055DECEF736E8, Iclass: MOV
Address in frontend: 000055DECEF736EC, Iclass: MOV
Address in frontend: 000055DECEF736F3, Iclass: MOV
Address in frontend: 000055DECEF736F6, Iclass: MOV
Address in frontend: 000055DECEF736FA, Iclass: MOV
Address in frontend: 000055DECEF736FD, Iclass: ALU
Address in frontend: 000055DECEF73700, Iclass: MOV
Address in frontend: 000055DECEF73702, Iclass: ALU
Address in frontend: 000055DECEF73704, Iclass: MOV
Address in frontend: 000055DECEF73707, Iclass: ALU
Address in frontend: 000055DECEF7370A, Iclass: ALU
Address in frontend: 000055DECEF7370D, Iclass: JUMP
Address in frontend: 000055DECEF73713, Iclass: ALU
Address in frontend: 000055DECEF73716, Iclass: JUMP
Address in frontend: 000055DECEF73948, Iclass: ALU
Address in frontend: 000055DECEF7394A, Iclass: JUMP
Address in frontend: 000055DECEF7371C, Iclass: MOV
Address in frontend: 000055DECEF7371F, Iclass: ALU
Address in frontend: 000055DECEF73721, Iclass: MOV
Address in frontend: 000055DECEF73724, Iclass: MOV
Address in frontend: 000055DECEF73727, Iclass: CALL
Address in frontend: 000055DECEF7372C, Iclass: MOV
Address in frontend: 000055DECEF7372F, Iclass: CALL
Address in frontend: 000055DECEF73734, Iclass: MOV
Address in frontend: 000055DECEF73737, Iclass: ALU
Address in frontend: 000055DECEF7373E, Iclass: MOV
Address in frontend: 000055DECEF73741, Iclass: CALL
Address in frontend: 000055DECEF73746, Iclass: MOV
Address in frontend: 000055DECEF73749, Iclass: MOV
Address in frontend: 000055DECEF7374B, Iclass: MOV
Address in frontend: 000055DECEF7374F, Iclass: MOV
Address in frontend: 000055DECEF73752, Iclass: MOV
Address in frontend: 000055DECEF73755, Iclass: ALU
Address in frontend: 000055DECEF73758, Iclass: MOV
Address in frontend: 000055DECEF7375B, Iclass: JUMP
Address in frontend: 000055DECEF7375D, Iclass: CALL
Address in frontend: 000055DECEF73762, Iclass: MOV
Address in frontend: 000055DECEF73766, Iclass: CALL
Address in frontend: 000055DECEF7376B, Iclass: MOV
Address in frontend: 000055DECEF7376E, Iclass: MOV
Address in frontend: 000055DECEF73772, Iclass: CALL
Address in frontend: 000055DECEF73777, Iclass: MOV
Address in frontend: 000055DECEF7377A, Iclass: ALU
Address in frontend: 000055DECEF7377D, Iclass: MOV
Address in frontend: 000055DECEF73787, Iclass: MOV
Address in frontend: 000055DECEF73791, Iclass: MOV
Address in frontend: 000055DECEF73798, Iclass: MOV
Address in frontend: 000055DECEF737A2, Iclass: MOV
Address in frontend: 000055DECEF737AC, Iclass: ALU
Address in frontend: 000055DECEF737B0, Iclass: POP
Address in frontend: 000055DECEF737B1, Iclass: POP
Address in frontend: 000055DECEF737B2, Iclass: POP
Address in frontend: 000055DECEF737B4, Iclass: POP
Address in frontend: 000055DECEF737B6, Iclass: POP
Address in frontend: 000055DECEF737B8, Iclass: POP
Address in frontend: 000055DECEF737BA, Iclass: POP
Address in frontend: 000055DECEF8D419, Iclass: MOV
Address in frontend: 000055DECEF8D41C, Iclass: CALL
Address in frontend: 000055DECEF8D1B0, Iclass: PUSH
Address in frontend: 000055DECEF8D1B2, Iclass: PUSH
Address in frontend: 000055DECEF8D1B4, Iclass: PUSH
Address in frontend: 000055DECEF8D1B6, Iclass: PUSH
Address in frontend: 000055DECEF8D1B7, Iclass: PUSH
Address in frontend: 000055DECEF8D1B8, Iclass: MOV
Address in frontend: 000055DECEF8D1BE, Iclass: MOV
Address in frontend: 000055DECEF8D1C1, Iclass: MOV
Address in frontend: 000055DECEF8D1C5, Iclass: MOV
Address in frontend: 000055DECEF8D1C9, Iclass: MOV
Address in frontend: 000055DECEF8D1D0, Iclass: ALU
Address in frontend: 000055DECEF8D1D3, Iclass: JUMP
Address in frontend: 000055DECEF8D1D5, Iclass: ALU
Address in frontend: 000055DECEF8D1D8, Iclass: JUMP
Address in frontend: 000055DECEF8D1DA, Iclass: ALU
Address in frontend: 000055DECEF8D1DD, Iclass: JUMP
Address in frontend: 000055DECEF8D1DF, Iclass: MOV
Address in frontend: 000055DECEF8D1E3, Iclass: MOV
Address in frontend: 000055DECEF8D1E6, Iclass: CALL
Address in frontend: 000055DECEF8D1EB, Iclass: MOV
Address in frontend: 000055DECEF8D1EE, Iclass: MOV
Address in frontend: 000055DECEF8D1F1, Iclass: MOV
Address in frontend: 000055DECEF8D1F4, Iclass: ALU
Address in frontend: 000055DECEF8D1FB, Iclass: CALL
Address in frontend: 000055DECEF1B1A4, Iclass: MOV
Address in frontend: 000055DECEF1B1A9, Iclass: ALU
Address in frontend: 000055DECEF8D200, Iclass: MOV
Address in frontend: 000055DECEF8D203, Iclass: CALL
Address in frontend: 000055DECEF8D208, Iclass: MOV
Address in frontend: 000055DECEF8D20F, Iclass: MOV
Address in frontend: 000055DECEF8D213, Iclass: MOV
Address in frontend: 000055DECEF8D217, Iclass: MOV
Address in frontend: 000055DECEF8D221, Iclass: MOV
Address in frontend: 000055DECEF8D22B, Iclass: POP
Address in frontend: 000055DECEF8D22C, Iclass: POP
Address in frontend: 000055DECEF8D22D, Iclass: POP
Address in frontend: 000055DECEF8D22F, Iclass: POP
Address in frontend: 000055DECEF8D231, Iclass: POP
Address in frontend: 000055DECEF8D233, Iclass: POP
Address in frontend: 000055DECEF8D421, Iclass: ALU
Address in frontend: 000055DECEF8D428, Iclass: MOV
Address in frontend: 000055DECEF8D42B, Iclass: CALL
Address in frontend: 000055DECEF8AB00, Iclass: ALU
Address in frontend: 000055DECEF8AB03, Iclass: JUMP
Address in frontend: 000055DECEF8AB05, Iclass: MOV
Address in frontend: 000055DECEF8AB0B, Iclass: MOV
Address in frontend: 000055DECEF8AB12, Iclass: POP
Address in frontend: 000055DECEF8D430, Iclass: MOV
Address in frontend: 000055DECEF8D434, Iclass: MOV
Address in frontend: 000055DECEF8D43A, Iclass: ALU
Address in frontend: 000055DECEF8D43C, Iclass: JUMP
Address in frontend: 000055DECEF8D558, Iclass: MOV
Address in frontend: 000055DECEF8D55D, Iclass: CALL
Address in frontend: 000055DECBE40560, Iclass: JUMP
Address in frontend: 000055DECEF8D562, Iclass: ALU
Address in frontend: 000055DECEF8D565, Iclass: JUMP
Address in frontend: 000055DECEF8D567, Iclass: ALU
Address in frontend: 000055DECEF8D56E, Iclass: MOV
Address in frontend: 000055DECEF8D575, Iclass: MOV
Address in frontend: 000055DECEF8D57C, Iclass: MOV
Address in frontend: 000055DECEF8D580, Iclass: MOV
Address in frontend: 000055DECEF8D583, Iclass: MOV
Address in frontend: 000055DECEF8D587, Iclass: MOV
Address in frontend: 000055DECEF8D58B, Iclass: MOV
Address in frontend: 000055DECEF8D58F, Iclass: ALU
Address in frontend: 000055DECEF8D592, Iclass: JUMP
Address in frontend: 000055DECEF8D594, Iclass: ALU
Address in frontend: 000055DECEF8D59C, Iclass: JUMP
Address in frontend: 000055DECEF8D5A2, Iclass: LOCK
Address in frontend: 000055DECEF8D5A8, Iclass: JUMP
Address in frontend: 000055DECEF8D7F0, Iclass: MOV
Address in frontend: 000055DECEF8D7F4, Iclass: MOV
Address in frontend: 000055DECEF8D7F7, Iclass: CALL
Address in frontend: 000055DECEF8AB20, Iclass: MOV
Address in frontend: 000055DECEF8AB24, Iclass: JUMP
Address in frontend: 000055DECEF5BCC0, Iclass: PUSH
Address in frontend: 000055DECEF5BCC1, Iclass: MOV
Address in frontend: 000055DECEF5BCC4, Iclass: MOV
Address in frontend: 000055DECEF5BCC8, Iclass: ALU
Address in frontend: 000055DECEF5BCCB, Iclass: JUMP
Address in frontend: 000055DECEF5BCCD, Iclass: CALL
Address in frontend: 000055DECEF5BCD2, Iclass: MOV
Address in frontend: 000055DECEF5BCDA, Iclass: ALU
Address in frontend: 000055DECEF5BCDD, Iclass: JUMP
Address in frontend: 000055DECEF5BCDF, Iclass: MOV
Address in frontend: 000055DECEF5BCE2, Iclass: POP
Address in frontend: 000055DECEF5BCE3, Iclass: JUMP
Address in frontend: 000055DECEF8D7FA, Iclass: MOV
Address in frontend: 000055DECEF8D7FF, Iclass: LOCK
Address in frontend: 000055DECEF8D805, Iclass: ALU
Address in frontend: 000055DECEF8D808, Iclass: JUMP
Address in frontend: 000055DECEF8D80E, Iclass: MOV
Address in frontend: 000055DECEF8D812, Iclass: MOV
Address in frontend: 000055DECEF8D815, Iclass: CALL
Address in frontend: 000055DECEF8AB30, Iclass: ALU
Address in frontend: 000055DECEF8AB33, Iclass: JUMP
Address in frontend: 000055DECEF8AB35, Iclass: JUMP
Address in frontend: 000055DECEF8D818, Iclass: JUMP
Address in frontend: 000055DECEF8D5AE, Iclass: MOV
Address in frontend: 000055DECEF8D5B2, Iclass: MOV
Address in frontend: 000055DECEF8D5B7, Iclass: ALU
Address in frontend: 000055DECEF8D5BB, Iclass: JUMP
Address in frontend: 000055DECEF8D637, Iclass: MOV
Address in frontend: 000055DECEF8D63C, Iclass: JUMP
Address in frontend: 000055DECEF8D44C, Iclass: MOV
Address in frontend: 000055DECEF8D450, Iclass: ALU
Address in frontend: 000055DECEF8D459, Iclass: JUMP
Address in frontend: 000055DECEF8D45F, Iclass: ALU
Address in frontend: 000055DECEF8D466, Iclass: POP
Address in frontend: 000055DECEF8D467, Iclass: POP
Address in frontend: 000055DECEF8D469, Iclass: POP
Address in frontend: 000055DECEF8D46B, Iclass: POP
Address in frontend: 000055DECEF8D46D, Iclass: POP
Address in frontend: 000055DECEF8D46F, Iclass: POP
Address in frontend: 000055DECEF8D470, Iclass: POP
Address in frontend: 000055DECEF8A90F, Iclass: MOV
Address in frontend: 000055DECEF8A913, Iclass: ALU
Address in frontend: 000055DECEF8A916, Iclass: JUMP
Address in frontend: 000055DECEF8A92A, Iclass: ALU
Address in frontend: 000055DECEF8A92C, Iclass: JUMP
Address in frontend: 000055DECEF8A9E5, Iclass: ALU
Address in frontend: 000055DECEF8A9E9, Iclass: MOV
Address in frontend: 000055DECEF8A9EC, Iclass: CALL
Address in frontend: 000055DECEF8DD00, Iclass: PUSH
Address in frontend: 000055DECEF8DD01, Iclass: MOV
Address in frontend: 000055DECEF8DD04, Iclass: PUSH
Address in frontend: 000055DECEF8DD06, Iclass: PUSH
Address in frontend: 000055DECEF8DD07, Iclass: MOV
Address in frontend: 000055DECEF8DD0A, Iclass: ALU
Address in frontend: 000055DECEF8DD0E, Iclass: MOV
Address in frontend: 000055DECEF8DD11, Iclass: MOV
Address in frontend: 000055DECEF8DD1A, Iclass: MOV
Address in frontend: 000055DECEF8DD1E, Iclass: ALU
Address in frontend: 000055DECEF8DD20, Iclass: ALU
Address in frontend: 000055DECEF8DD24, Iclass: JUMP
Address in frontend: 000055DECEF8DD26, Iclass: MOV
Address in frontend: 000055DECEF8DD2A, Iclass: MOV
