ST_MEM_EVIC_OFFPATHT_total_stddev,         0.58

ST_OP_ONPATH_count,     296116588
ST_OP_ONPATH_total_count,     296116588

ST_OP_OFFPATH_count,     189177492
ST_OP_OFFPATH_total_count,     189177492

ST_FAKE_OP_OFFPATH_count,      14452479
ST_FAKE_OP_OFFPATH_pct,        7.640
ST_FAKE_OP_OFFPATH_total_count,      14452479
ST_FAKE_OP_OFFPATH_total_pct,        7.640

ST_NOT_FAKE_OP_OFFPATH_count,     174725013
ST_NOT_FAKE_OP_OFFPATH_pct,       92.360
ST_NOT_FAKE_OP_OFFPATH_total_count,     174725013
ST_NOT_FAKE_OP_OFFPATH_total_pct,       92.360
ST_NOT_FAKE_OP_OFFPATH_sum_count,     189177492
ST_NOT_FAKE_OP_OFFPATH_sum_pct,      100.000
ST_NOT_FAKE_OP_OFFPATH_sum_total_count,     189177492
ST_NOT_FAKE_OP_OFFPATH_sum_total_pct,      100.000
ST_NOT_FAKE_OP_OFFPATH_mean,         0.92
ST_NOT_FAKE_OP_OFFPATH_stddev,         0.89
ST_NOT_FAKE_OP_OFFPATH_total_mean,         0.92
ST_NOT_FAKE_OP_OFFPATH_total_stddev,         0.89

ST_FAKE_REASON_NOT_FAKE_count,     174725013
ST_FAKE_REASON_NOT_FAKE_pct,       92.360
ST_FAKE_REASON_NOT_FAKE_total_count,     174725013
ST_FAKE_REASON_NOT_FAKE_total_pct,       92.360

ST_FAKE_REASON_REDIRECT_TO_NOT_INSTRUMENTED_count,      14452479
ST_FAKE_REASON_REDIRECT_TO_NOT_INSTRUMENTED_pct,        7.640
ST_FAKE_REASON_REDIRECT_TO_NOT_INSTRUMENTED_total_count,      14452479
ST_FAKE_REASON_REDIRECT_TO_NOT_INSTRUMENTED_total_pct,        7.640

ST_FAKE_REASON_RETURN_TO_NOT_INSTRUMENTED_count,             0
ST_FAKE_REASON_RETURN_TO_NOT_INSTRUMENTED_pct,        0.000
ST_FAKE_REASON_RETURN_TO_NOT_INSTRUMENTED_total_count,             0
ST_FAKE_REASON_RETURN_TO_NOT_INSTRUMENTED_total_pct,        0.000

ST_FAKE_REASON_NONRET_CF_TO_NOT_INSTRUMENTED_count,             0
ST_FAKE_REASON_NONRET_CF_TO_NOT_INSTRUMENTED_pct,        0.000
ST_FAKE_REASON_NONRET_CF_TO_NOT_INSTRUMENTED_total_count,             0
ST_FAKE_REASON_NONRET_CF_TO_NOT_INSTRUMENTED_total_pct,        0.000

