Scarab gitrev: 90931bb
Scarab started at Mon Nov  4 10:56:18 2024

Initialized Ramulator. 
Address in frontend: 00007FAF8DF00817, Iclass: MOV
Address in frontend: 00007FAF8DF00819, Iclass: ALU
Address in frontend: 00007FAF8DF0081C, Iclass: MOV
Address in frontend: 00007FAF8DF0081F, Iclass: MOV
Address in frontend: 00007FAF8DF00822, Iclass: MOV
Address in frontend: 00007FAF8DF00825, Iclass: MOV
Address in frontend: 00007FAF8DF00827, Iclass: MOV
Address in frontend: 00007FAF8DF0082C, Iclass: JUMP
Address in frontend: 00007FAF8DF0082E, Iclass: ALU
Address in frontend: 00007FAF8DF00834, Iclass: JUMP
Address in frontend: 00007FAF8DF00836, Iclass: MOV
Address in frontend: 00007FAF8DF00838, Iclass: MOV
Address in frontend: 00007FAF8DF0083D, Iclass: CALL
Address in frontend: 00007FAF8DF00060, Iclass: ALU
Address in frontend: 00007FAF8DF00066, Iclass: JUMP
Address in frontend: 00007FAF8DF00068, Iclass: MOV
Address in frontend: 00007FAF8DF00070, Iclass: MOV
Address in frontend: 00007FAF8DF00073, Iclass: ALU
Address in frontend: 00007FAF8DF00077, Iclass: LOCK
Address in frontend: 00007FAF8DF00082, Iclass: JUMP
Address in frontend: 00007FAF8DF00084, Iclass: MOV
Address in frontend: 00007FAF8DF00087, Iclass: ALU
Address in frontend: 00007FAF8DF0008A, Iclass: ALU
Address in frontend: 00007FAF8DF0008D, Iclass: JUMP
Address in frontend: 00007FAF8DF0008F, Iclass: POP
Address in frontend: 00007FAF8DF00842, Iclass: MOV
Address in frontend: 00007FAF8DF00847, Iclass: ALU
Address in frontend: 00007FAF8DF0084B, Iclass: POP
Address in frontend: 00007FAF8DF0084C, Iclass: POP
Address in frontend: 00007FAF8DF0084D, Iclass: POP
Address in frontend: 00007FAF8DF0084F, Iclass: POP
Address in frontend: 00007FAF8DF00851, Iclass: POP
Address in frontend: 00007FAF8DF00853, Iclass: POP
Address in frontend: 000055DECEF69EE2, Iclass: ALU
Address in frontend: 000055DECEF69EE6, Iclass: MOV
Address in frontend: 000055DECEF69EE9, Iclass: JUMP
Address in frontend: 000055DECEF69F47, Iclass: MOV
Address in frontend: 000055DECEF69F4B, Iclass: ALU
Address in frontend: 000055DECEF69F54, Iclass: MOV
Address in frontend: 000055DECEF69F57, Iclass: JUMP
Address in frontend: 000055DECEF69F59, Iclass: ALU
Address in frontend: 000055DECEF69F5D, Iclass: POP
Address in frontend: 000055DECEF69F5E, Iclass: POP
Address in frontend: 000055DECEF69F60, Iclass: POP
Address in frontend: 000055DECEF69F62, Iclass: POP
Address in frontend: 000055DECEF69F64, Iclass: POP
Address in frontend: 000055DECEF69F66, Iclass: POP
Address in frontend: 000055DECEF69F67, Iclass: POP
Address in frontend: 000055DECEF69C75, Iclass: MOV
Address in frontend: 000055DECEF69C78, Iclass: ALU
Address in frontend: 000055DECEF69C7C, Iclass: ALU
Address in frontend: 000055DECEF69C80, Iclass: JUMP
Address in frontend: 000055DECEF69C82, Iclass: ALU
Address in frontend: 000055DECEF69C85, Iclass: MOV
Address in frontend: 000055DECEF69C8D, Iclass: JUMP
Address in frontend: 000055DECEF69C8F, Iclass: ALU
Address in frontend: 000055DECEF69C93, Iclass: ALU
Address in frontend: 000055DECEF69C96, Iclass: MOV
Address in frontend: 000055DECEF69C9E, Iclass: MOV
Address in frontend: 000055DECEF69CA1, Iclass: MOV
Address in frontend: 000055DECEF69CA9, Iclass: ALU
Address in frontend: 000055DECEF69CAC, Iclass: MOV
Address in frontend: 000055DECEF69CAE, Iclass: JUMP
Address in frontend: 000055DECEF69D20, Iclass: MOV
Address in frontend: 000055DECEF69D23, Iclass: ALU
Address in frontend: 000055DECEF69D27, Iclass: ALU
Address in frontend: 000055DECEF69D2B, Iclass: MOV
Address in frontend: 000055DECEF69D2E, Iclass: MOV
Address in frontend: 000055DECEF69D30, Iclass: MOV
Address in frontend: 000055DECEF69D35, Iclass: MOV
Address in frontend: 000055DECEF69D3A, Iclass: ALU
Address in frontend: 000055DECEF69D3D, Iclass: MOV
Address in frontend: 000055DECEF69D40, Iclass: ALU
Address in frontend: 000055DECEF69D44, Iclass: ALU
Address in frontend: 000055DECEF69D47, Iclass: ALU
Address in frontend: 000055DECEF69D4A, Iclass: ALU
Address in frontend: 000055DECEF69D4D, Iclass: POP
Address in frontend: 000055DECEF69D4E, Iclass: POP
Address in frontend: 000055DECEF69D50, Iclass: POP
Address in frontend: 000055DECEF69D52, Iclass: POP
Address in frontend: 000055DECEF69D54, Iclass: POP
Address in frontend: 000055DECEF69D55, Iclass: POP
Address in frontend: 000055DECEF69B63, Iclass: ALU
Address in frontend: 000055DECEF69B67, Iclass: JUMP
Address in frontend: 000055DECEF69B69, Iclass: ALU
Address in frontend: 000055DECEF69B6C, Iclass: JUMP
Address in frontend: 000055DECEF69B6E, Iclass: ALU
Address in frontend: 000055DECEF69B71, Iclass: JUMP
Address in frontend: 000055DECEF69B77, Iclass: ALU
Address in frontend: 000055DECEF69B7A, Iclass: ALU
Address in frontend: 000055DECEF69B7D, Iclass: JUMP
Address in frontend: 000055DECEF69B7F, Iclass: ALU
Address in frontend: 000055DECEF69B83, Iclass: ALU
Address in frontend: 000055DECEF69B85, Iclass: POP
Address in frontend: 000055DECEF69B86, Iclass: POP
Address in frontend: 000055DECEF69B88, Iclass: POP
Address in frontend: 000055DECEF69B8A, Iclass: POP
Address in frontend: 000055DECEF69B8B, Iclass: POP
Address in frontend: 000055DECEF69B04, Iclass: ALU
Address in frontend: 000055DECEF69B06, Iclass: JUMP
Address in frontend: 000055DECEF69B0C, Iclass: JUMP
Address in frontend: 000055DECEF69A03, Iclass: MOV
Address in frontend: 000055DECEF69A07, Iclass: ALU
Address in frontend: 000055DECEF69A10, Iclass: MOV
Address in frontend: 000055DECEF69A17, Iclass: MOV
Address in frontend: 000055DECEF69A1A, Iclass: JUMP
Address in frontend: 000055DECEF69A20, Iclass: ALU
Address in frontend: 000055DECEF69A24, Iclass: POP
Address in frontend: 000055DECEF69A25, Iclass: POP
Address in frontend: 000055DECEF69A27, Iclass: POP
Address in frontend: 000055DECEF69A29, Iclass: POP
Address in frontend: 000055DECEF69A2A, Iclass: POP
Address in frontend: 000055DECEF6988C, Iclass: ALU
Address in frontend: 000055DECEF69892, Iclass: MOV
Address in frontend: 000055DECEF69896, Iclass: JUMP
Address in frontend: 000055DECEF6989C, Iclass: ALU
Address in frontend: 000055DECEF698A0, Iclass: ALU
Address in frontend: 000055DECEF698A4, Iclass: MOV
Address in frontend: 000055DECEF698A8, Iclass: JUMP
Address in frontend: 000055DECEF698AE, Iclass: MOV
Address in frontend: 000055DECEF698B4, Iclass: JUMP
Address in frontend: 000055DECEF696B0, Iclass: MOV
Address in frontend: 000055DECEF696B4, Iclass: ALU
Address in frontend: 000055DECEF696BD, Iclass: JUMP
Address in frontend: 000055DECEF696C3, Iclass: ALU
Address in frontend: 000055DECEF696C7, Iclass: POP
Address in frontend: 000055DECEF696C8, Iclass: POP
Address in frontend: 000055DECEF696CA, Iclass: POP
Address in frontend: 000055DECEF696CC, Iclass: POP
Address in frontend: 000055DECEF696CE, Iclass: POP
Address in frontend: 000055DECEF696D0, Iclass: POP
Address in frontend: 000055DECEF696D1, Iclass: POP
Address in frontend: 000055DECEF68350, Iclass: ALU
Address in frontend: 000055DECEF68353, Iclass: ALU
Address in frontend: 000055DECEF68357, Iclass: JUMP
Address in frontend: 000055DECEF68359, Iclass: MOV
Address in frontend: 000055DECEF6835E, Iclass: ALU
Address in frontend: 000055DECEF68362, Iclass: JUMP
Address in frontend: 000055DECEF68368, Iclass: MOV
Address in frontend: 000055DECEF6836C, Iclass: ALU
Address in frontend: 000055DECEF68371, Iclass: JUMP
Address in frontend: 000055DECEF68373, Iclass: ALU
Address in frontend: 000055DECEF68376, Iclass: JUMP
Address in frontend: 000055DECEF6837C, Iclass: MOV
Address in frontend: 000055DECEF68381, Iclass: ALU
Address in frontend: 000055DECEF68388, Iclass: MOV
Address in frontend: 000055DECEF6838C, Iclass: JUMP
Address in frontend: 000055DECEF68520, Iclass: ALU
Address in frontend: 000055DECEF68527, Iclass: JUMP
Address in frontend: 000055DECEF68392, Iclass: ALU
Address in frontend: 000055DECEF68397, Iclass: MOV
Address in frontend: 000055DECEF6839A, Iclass: ALU
Address in frontend: 000055DECEF6839D, Iclass: MOV
Address in frontend: 000055DECEF683A0, Iclass: ALU
Address in frontend: 000055DECEF683A2, Iclass: JUMP
Address in frontend: 000055DECEF683AF, Iclass: POP
Address in frontend: 000055DECEF683B0, Iclass: POP
Address in frontend: 000055DECEF683B2, Iclass: POP
Address in frontend: 000055DECEF683B4, Iclass: POP
Address in frontend: 000055DECEF683B6, Iclass: POP
Address in frontend: 000055DECEF683B7, Iclass: POP
Address in frontend: 000055DECEF66B2F, Iclass: ALU
Address in frontend: 000055DECEF66B33, Iclass: MOV
Address in frontend: 000055DECEF66B36, Iclass: JUMP
Address in frontend: 000055DECEF669DD, Iclass: MOV
Address in frontend: 000055DECEF669E1, Iclass: MOV
Address in frontend: 000055DECEF669E5, Iclass: MOV
Address in frontend: 000055DECEF669E9, Iclass: ALU
Address in frontend: 000055DECEF669EC, Iclass: JUMP
Address in frontend: 000055DECEF669EE, Iclass: ALU
Address in frontend: 000055DECEF669F2, Iclass: JUMP
Address in frontend: 000055DECEF669F8, Iclass: MOV
Address in frontend: 000055DECEF669FF, Iclass: MOV
Address in frontend: 000055DECEF66A03, Iclass: MOV
Address in frontend: 000055DECEF66A08, Iclass: ALU
Address in frontend: 000055DECEF66A0D, Iclass: CALL
Address in frontend: 000055DECEF67380, Iclass: PUSH
Address in frontend: 000055DECEF67381, Iclass: MOV
Address in frontend: 000055DECEF67384, Iclass: PUSH
Address in frontend: 000055DECEF67386, Iclass: PUSH
Address in frontend: 000055DECEF67388, Iclass: PUSH
Address in frontend: 000055DECEF6738A, Iclass: PUSH
Address in frontend: 000055DECEF6738B, Iclass: ALU
Address in frontend: 000055DECEF6738F, Iclass: MOV
Address in frontend: 000055DECEF67392, Iclass: MOV
Address in frontend: 000055DECEF67395, Iclass: MOV
Address in frontend: 000055DECEF67398, Iclass: ALU
Address in frontend: 000055DECEF6739C, Iclass: ALU
Address in frontend: 000055DECEF6739F, Iclass: JUMP
Address in frontend: 000055DECEF673A5, Iclass: MOV
Address in frontend: 000055DECEF673A8, Iclass: ALU
Address in frontend: 000055DECEF673AB, Iclass: MOV
Address in frontend: 000055DECEF673AE, Iclass: JUMP
Address in frontend: 000055DECEF673B0, Iclass: MOV
Address in frontend: 000055DECEF673B3, Iclass: ALU
Address in frontend: 000055DECEF673B5, Iclass: ALU
Address in frontend: 000055DECEF673B7, Iclass: MOV
Address in frontend: 000055DECEF673BA, Iclass: MOV
Address in frontend: 000055DECEF673BC, Iclass: ALU
Address in frontend: 000055DECEF673C0, Iclass: ALU
Address in frontend: 000055DECEF673C4, Iclass: JUMP
Address in frontend: 000055DECEF673E0, Iclass: POP
Address in frontend: 000055DECEF673E1, Iclass: POP
Address in frontend: 000055DECEF673E3, Iclass: POP
Address in frontend: 000055DECEF673E5, Iclass: POP
Address in frontend: 000055DECEF673E7, Iclass: POP
Address in frontend: 000055DECEF673E8, Iclass: POP
Address in frontend: 000055DECEF66A12, Iclass: ALU
Address in frontend: 000055DECEF66A15, Iclass: MOV
Address in frontend: 000055DECEF66A18, Iclass: JUMP
Address in frontend: 000055DECEF66A1E, Iclass: MOV
Address in frontend: 000055DECEF66A25, Iclass: MOV
Address in frontend: 000055DECEF66A29, Iclass: ALU
Address in frontend: 000055DECEF66A2D, Iclass: CALL
Address in frontend: 000055DECEF673F0, Iclass: MOV
Address in frontend: 000055DECEF673F3, Iclass: ALU
Address in frontend: 000055DECEF673F6, Iclass: ALU
Address in frontend: 000055DECEF673F9, Iclass: MOV
Address in frontend: 000055DECEF673FC, Iclass: JUMP
Address in frontend: 000055DECEF67498, Iclass: MOV
Address in frontend: 000055DECEF6749B, Iclass: MOV
Address in frontend: 000055DECEF6749E, Iclass: ALU
Address in frontend: 000055DECEF674A1, Iclass: JUMP
Address in frontend: 000055DECEF674A7, Iclass: MOV
Address in frontend: 000055DECEF674AA, Iclass: MOV
Address in frontend: 000055DECEF674AD, Iclass: ALU
Address in frontend: 000055DECEF674B0, Iclass: JUMP
Address in frontend: 000055DECEF674B2, Iclass: JUMP
Address in frontend: 000055DECEF67438, Iclass: MOV
Address in frontend: 000055DECEF6743C, Iclass: ALU
Address in frontend: 000055DECEF67440, Iclass: MOV
Address in frontend: 000055DECEF67444, Iclass: ALU
Address in frontend: 000055DECEF67447, Iclass: ALU
Address in frontend: 000055DECEF6744C, Iclass: ALU
Address in frontend: 000055DECEF6744F, Iclass: ALU
Address in frontend: 000055DECEF67453, Iclass: ALU
Address in frontend: 000055DECEF67456, Iclass: JUMP
Address in frontend: 000055DECEF67458, Iclass: MOV
Address in frontend: 000055DECEF6745D, Iclass: MOV
Address in frontend: 000055DECEF67460, Iclass: CALL
Address in frontend: 000055DECEF69DA0, Iclass: PUSH
Address in frontend: 000055DECEF69DA1, Iclass: ALU
Address in frontend: 000055DECEF69DA4, Iclass: MOV
Address in frontend: 000055DECEF69DA9, Iclass: MOV
Address in frontend: 000055DECEF69DAC, Iclass: PUSH
Address in frontend: 000055DECEF69DAE, Iclass: PUSH
Address in frontend: 000055DECEF69DB0, Iclass: PUSH
Address in frontend: 000055DECEF69DB2, Iclass: PUSH
Address in frontend: 000055DECEF69DB3, Iclass: MOV
Address in frontend: 000055DECEF69DB6, Iclass: ALU
Address in frontend: 000055DECEF69DBA, Iclass: MOV
Address in frontend: 000055DECEF69DBD, Iclass: MOV
Address in frontend: 000055DECEF69DC2, Iclass: MOV
Address in frontend: 000055DECEF69DC5, Iclass: CALL
Address in frontend: 000055DECBE41000, Iclass: JUMP
Address in frontend: 00007FAF8FB7D3E0, Iclass: PUSH
Address in frontend: 00007FAF8FB7D3E2, Iclass: PUSH
Address in frontend: 00007FAF8FB7D3E4, Iclass: PUSH
Address in frontend: 00007FAF8FB7D3E6, Iclass: PUSH
Address in frontend: 00007FAF8FB7D3E8, Iclass: MOV
Address in frontend: 00007FAF8FB7D3EB, Iclass: PUSH
Address in frontend: 00007FAF8FB7D3EC, Iclass: PUSH
Address in frontend: 00007FAF8FB7D3ED, Iclass: MOV
Address in frontend: 00007FAF8FB7D3F0, Iclass: ALU
Address in frontend: 00007FAF8FB7D3F4, Iclass: ALU
Address in frontend: 00007FAF8FB7D3FB, Iclass: JUMP
Address in frontend: 00007FAF8FB7D401, Iclass: ALU
Address in frontend: 00007FAF8FB7D409, Iclass: JUMP
Address in frontend: 00007FAF8FB7D425, Iclass: MOV
Address in frontend: 00007FAF8FB7D428, Iclass: ALU
Address in frontend: 00007FAF8FB7D42C, Iclass: ALU
Address in frontend: 00007FAF8FB7D42F, Iclass: JUMP
Address in frontend: 00007FAF8FB7D468, Iclass: MOV
Address in frontend: 00007FAF8FB7D46B, Iclass: MOV
Address in frontend: 00007FAF8FB7D475, Iclass: ALU
Address in frontend: 00007FAF8FB7D478, Iclass: ALU
Address in frontend: 00007FAF8FB7D47B, Iclass: JUMP
Address in frontend: 00007FAF8FB7D48A, Iclass: ALU
Address in frontend: 00007FAF8FB7D491, Iclass: ALU
Address in frontend: 00007FAF8FB7D498, Iclass: MOV
Address in frontend: 00007FAF8FB7D49B, Iclass: JUMP
Address in frontend: 00007FAF8FB7D4A1, Iclass: ALU
Address in frontend: 00007FAF8FB7D4A4, Iclass: JUMP
Address in frontend: 00007FAF8FB7D5C0, Iclass: ALU
Address in frontend: 00007FAF8FB7D5C7, Iclass: ALU
Address in frontend: 00007FAF8FB7D5CE, Iclass: ALU
Address in frontend: 00007FAF8FB7D5D5, Iclass: ALU
Address in frontend: 00007FAF8FB7D5D8, Iclass: JUMP
Address in frontend: 00007FAF8FB7D5DE, Iclass: MOV
Address in frontend: 00007FAF8FB7D5E7, Iclass: ALU
Address in frontend: 00007FAF8FB7D5EE, Iclass: MOV
Address in frontend: 00007FAF8FB7D5F1, Iclass: ALU
Address in frontend: 00007FAF8FB7D5F5, Iclass: JUMP
Address in frontend: 00007FAF8FB7D870, Iclass: ALU
Address in frontend: 00007FAF8FB7D873, Iclass: JUMP
Address in frontend: 00007FAF8FB7D622, Iclass: MOV
Address in frontend: 00007FAF8FB7D625, Iclass: ALU
Address in frontend: 00007FAF8FB7D629, Iclass: ALU
Address in frontend: 00007FAF8FB7D62D, Iclass: MOV
Address in frontend: 00007FAF8FB7D630, Iclass: ALU
Address in frontend: 00007FAF8FB7D634, Iclass: ALU
Address in frontend: 00007FAF8FB7D637, Iclass: MOV
Address in frontend: 00007FAF8FB7D63A, Iclass: ALU
Address in frontend: 00007FAF8FB7D63C, Iclass: JUMP
Address in frontend: 00007FAF8FB7D642, Iclass: ALU
Address in frontend: 00007FAF8FB7D646, Iclass: ALU
Address in frontend: 00007FAF8FB7D649, Iclass: ALU
Address in frontend: 00007FAF8FB7D64D, Iclass: MOV
Address in frontend: 00007FAF8FB7D650, Iclass: ALU
Address in frontend: 00007FAF8FB7D657, Iclass: JUMP
Address in frontend: 00007FAF8FB7D659, Iclass: MOV
Address in frontend: 00007FAF8FB7D660, Iclass: ALU
Address in frontend: 00007FAF8FB7D664, Iclass: MOV
Address in frontend: 00007FAF8FB7D669, Iclass: MOV
Address in frontend: 00007FAF8FB7D66D, Iclass: ALU
Address in frontend: 00007FAF8FB7D670, Iclass: JUMP
Address in frontend: 00007FAF8FB7D676, Iclass: MOV
Address in frontend: 00007FAF8FB7D679, Iclass: ALU
Address in frontend: 00007FAF8FB7D67B, Iclass: MOV
Address in frontend: 00007FAF8FB7D67E, Iclass: CALL
Address in frontend: 00007FAF8FB7A020, Iclass: JUMP
Address in frontend: 00007FAF87EB4F50, Iclass: MOV
Address in frontend: 00007FAF87EB4F54, Iclass: MOV
Address in frontend: 00007FAF87EB4F57, Iclass: MOV
Address in frontend: 00007FAF87EB4F5C, Iclass: ALU
Address in frontend: 00007FAF87EB4F60, Iclass: JUMP
Address in frontend: 00007FAF87EB4F66, Iclass: ALU
Address in frontend: 00007FAF87EB4F6A, Iclass: JUMP
Address in frontend: 00007FAF87EB4F7A, Iclass: ALU
Address in frontend: 00007FAF87EB4F81, Iclass: JUMP
Address in frontend: 00007FAF87EB4F20, Iclass: ALU
Address in frontend: 00007FAF87EB4F23, Iclass: MOV
Address in frontend: 00007FAF87EB4F26, Iclass: MOV
Address in frontend: 00007FAF87EB4F2A, Iclass: MOV
Address in frontend: 00007FAF87EB4F2D, Iclass: ALU
Address in frontend: 00007FAF87EB4F2F, Iclass: MOV
Address in frontend: 00007FAF87EB4F32, Iclass: POP
Address in frontend: 00007FAF8FB7D683, Iclass: ALU
Address in frontend: 00007FAF8FB7D68B, Iclass: MOV
Address in frontend: 00007FAF8FB7D690, Iclass: ALU
Address in frontend: 00007FAF8FB7D693, Iclass: ALU
Address in frontend: 00007FAF8FB7D698, Iclass: MOV
Address in frontend: 00007FAF8FB7D69D, Iclass: JUMP
Address in frontend: 00007FAF8FB7D4E3, Iclass: MOV
Address in frontend: 00007FAF8FB7D4EA, Iclass: ALU
Address in frontend: 00007FAF8FB7D4EE, Iclass: JUMP
Address in frontend: 00007FAF8FB7D450, Iclass: ALU
Address in frontend: 00007FAF8FB7D454, Iclass: MOV
Address in frontend: 00007FAF8FB7D457, Iclass: POP
Address in frontend: 00007FAF8FB7D458, Iclass: POP
Address in frontend: 00007FAF8FB7D459, Iclass: POP
Address in frontend: 00007FAF8FB7D45B, Iclass: POP
Address in frontend: 00007FAF8FB7D45D, Iclass: POP
Address in frontend: 00007FAF8FB7D45F, Iclass: POP
Address in frontend: 00007FAF8FB7D461, Iclass: POP
Address in frontend: 000055DECEF69DCA, Iclass: ALU
Address in frontend: 000055DECEF69DCD, Iclass: MOV
Address in frontend: 000055DECEF69DD0, Iclass: JUMP
Address in frontend: 000055DECEF69DD2, Iclass: POP
Address in frontend: 000055DECEF69DD3, Iclass: MOV
Address in frontend: 000055DECEF69DD6, Iclass: POP
Address in frontend: 000055DECEF69DD8, Iclass: POP
Address in frontend: 000055DECEF69DDA, Iclass: POP
Address in frontend: 000055DECEF69DDC, Iclass: POP
Address in frontend: 000055DECEF69DDD, Iclass: POP
Address in frontend: 000055DECEF67465, Iclass: ALU
Address in frontend: 000055DECEF67468, Iclass: MOV
Address in frontend: 000055DECEF6746B, Iclass: JUMP
Address in frontend: 000055DECEF6746D, Iclass: ALU
Address in frontend: 000055DECEF67471, Iclass: ALU
Address in frontend: 000055DECEF67476, Iclass: MOV
Address in frontend: 000055DECEF6747A, Iclass: MOV
Address in frontend: 000055DECEF6747E, Iclass: MOV
Address in frontend: 000055DECEF67481, Iclass: ALU
Address in frontend: 000055DECEF67485, Iclass: MOV
Address in frontend: 000055DECEF67488, Iclass: MOV
Address in frontend: 000055DECEF6748C, Iclass: MOV
Address in frontend: 000055DECEF6748F, Iclass: JUMP
Address in frontend: 000055DECEF66A32, Iclass: ALU
Address in frontend: 000055DECEF66A35, Iclass: MOV
Address in frontend: 000055DECEF66A39, Iclass: JUMP
Address in frontend: 000055DECEF66A3F, Iclass: MOV
Address in frontend: 000055DECEF66A46, Iclass: MOV
Address in frontend: 000055DECEF66A4D, Iclass: MOV
Address in frontend: 000055DECEF66A50, Iclass: MOV
Address in frontend: 000055DECEF66A57, Iclass: MOV
Address in frontend: 000055DECEF66A5B, Iclass: ALU
Address in frontend: 000055DECEF66A5F, Iclass: ALU
Address in frontend: 000055DECEF66A64, Iclass: MOV
Address in frontend: 000055DECEF66A68, Iclass: MOV
Address in frontend: 000055DECEF66A6B, Iclass: ALU
Address in frontend: 000055DECEF66A6D, Iclass: JUMP
Address in frontend: 000055DECEF66A73, Iclass: ALU
Address in frontend: 000055DECEF66A7B, Iclass: JUMP
Address in frontend: 000055DECEF66A81, Iclass: MOV
Address in frontend: 000055DECEF66A88, Iclass: ALU
Address in frontend: 000055DECEF66A8A, Iclass: ALU
Address in frontend: 000055DECEF66A8D, Iclass: ALU
Address in frontend: 000055DECEF66A91, Iclass: JUMP
Address in frontend: 000055DECEF66AED, Iclass: MOV
Address in frontend: 000055DECEF66AF1, Iclass: CALL
Address in frontend: 000055DECEF67280, Iclass: MOV
Address in frontend: 000055DECEF67283, Iclass: PUSH
Address in frontend: 000055DECEF67284, Iclass: MOV
Address in frontend: 000055DECEF67287, Iclass: MOV
Address in frontend: 000055DECEF6728A, Iclass: ALU
Address in frontend: 000055DECEF6728D, Iclass: JUMP
Address in frontend: 000055DECEF672C0, Iclass: ALU
Address in frontend: 000055DECEF672C4, Iclass: POP
Address in frontend: 000055DECEF672C5, Iclass: MOV
Address in frontend: 000055DECEF672C8, Iclass: MOV
Address in frontend: 000055DECEF672CB, Iclass: POP
Address in frontend: 000055DECEF66AF6, Iclass: MOV
Address in frontend: 000055DECEF66AF9, Iclass: MOV
Address in frontend: 000055DECEF66AFD, Iclass: ALU
Address in frontend: 000055DECEF66B01, Iclass: JUMP
Address in frontend: 000055DECEF66A98, Iclass: MOV
Address in frontend: 000055DECEF66A9C, Iclass: MOV
Address in frontend: 000055DECEF66AA0, Iclass: ALU
Address in frontend: 000055DECEF66AA3, Iclass: ALU
Address in frontend: 000055DECEF66AA6, Iclass: JUMP
Address in frontend: 000055DECEF66AAC, Iclass: MOV
Address in frontend: 000055DECEF66AB0, Iclass: MOV
Address in frontend: 000055DECEF66AB3, Iclass: MOV
Address in frontend: 000055DECEF66AB6, Iclass: MOV
Address in frontend: 000055DECEF66ABA, Iclass: CALL
Address in frontend: 000055DECEF06F10, Iclass: MOV
Address in frontend: 000055DECEF06F13, Iclass: MOV
Address in frontend: 000055DECEF06F16, Iclass: ALU
Address in frontend: 000055DECEF06F1A, Iclass: JUMP
Address in frontend: 000055DECEF06EC0, Iclass: ALU
Address in frontend: 000055DECEF06EC2, Iclass: JUMP
Address in frontend: 000055DECEF06EC4, Iclass: MOV
Address in frontend: 000055DECEF06EC7, Iclass: ALU
Address in frontend: 000055DECEF06ECA, Iclass: JUMP
Address in frontend: 000055DECEF06ED9, Iclass: MOV
