INST_LOST_ROB_STALL_WAIT_FOR_DC_MISS_total_pct,        0.536

INST_LOST_ROB_BLOCK_ISSUE_FULL_count,             0
INST_LOST_ROB_BLOCK_ISSUE_FULL_pct,        0.000
INST_LOST_ROB_BLOCK_ISSUE_FULL_total_count,             0
INST_LOST_ROB_BLOCK_ISSUE_FULL_total_pct,        0.000

INST_LOST_ROB_BLOCK_ISSUE_GAP_TOO_LARGE_count,             0
INST_LOST_ROB_BLOCK_ISSUE_GAP_TOO_LARGE_pct,        0.000
INST_LOST_ROB_BLOCK_ISSUE_GAP_TOO_LARGE_total_count,             0
INST_LOST_ROB_BLOCK_ISSUE_GAP_TOO_LARGE_total_pct,        0.000

INST_LOST_BREAK_DONT_count,             0
INST_LOST_BREAK_DONT_pct,        0.000
INST_LOST_BREAK_DONT_total_count,             0
INST_LOST_BREAK_DONT_total_pct,        0.000

INST_LOST_BREAK_RENAME_count,             0
INST_LOST_BREAK_RENAME_pct,        0.000
INST_LOST_BREAK_RENAME_total_count,             0
INST_LOST_BREAK_RENAME_total_pct,        0.000

INST_LOST_BREAK_FT_UNAVAILABLE_count,           235
INST_LOST_BREAK_FT_UNAVAILABLE_pct,        0.000
INST_LOST_BREAK_FT_UNAVAILABLE_total_count,           235
INST_LOST_BREAK_FT_UNAVAILABLE_total_pct,        0.000

INST_LOST_BREAK_ICACHE_TO_UOP_CACHE_SWITCH_count,       2081234
INST_LOST_BREAK_ICACHE_TO_UOP_CACHE_SWITCH_pct,        0.946
INST_LOST_BREAK_ICACHE_TO_UOP_CACHE_SWITCH_total_count,       2081234
INST_LOST_BREAK_ICACHE_TO_UOP_CACHE_SWITCH_total_pct,        0.946

INST_LOST_BREAK_ICACHE_MISS_REQ_SUCCESS_count,        561397
INST_LOST_BREAK_ICACHE_MISS_REQ_SUCCESS_pct,        0.255
INST_LOST_BREAK_ICACHE_MISS_REQ_SUCCESS_total_count,        561397
INST_LOST_BREAK_ICACHE_MISS_REQ_SUCCESS_total_pct,        0.255

INST_LOST_BREAK_ICACHE_MISS_REQ_FAILURE_count,          6433
INST_LOST_BREAK_ICACHE_MISS_REQ_FAILURE_pct,        0.003
INST_LOST_BREAK_ICACHE_MISS_REQ_FAILURE_total_count,          6433
INST_LOST_BREAK_ICACHE_MISS_REQ_FAILURE_total_pct,        0.003

INST_LOST_BREAK_WAIT_FOR_MISS_count,      11401865
INST_LOST_BREAK_WAIT_FOR_MISS_pct,        5.182
INST_LOST_BREAK_WAIT_FOR_MISS_total_count,      11401865
INST_LOST_BREAK_WAIT_FOR_MISS_total_pct,        5.182

INST_LOST_BREAK_UOP_CACHE_READ_LIMIT_count,      32846003
INST_LOST_BREAK_UOP_CACHE_READ_LIMIT_pct,       14.929
INST_LOST_BREAK_UOP_CACHE_READ_LIMIT_total_count,      32846003
INST_LOST_BREAK_UOP_CACHE_READ_LIMIT_total_pct,       14.929

INST_LOST_BREAK_UOP_CACHE_READ_LIMIT_AND_ISSUE_WIDTH_count,             0
INST_LOST_BREAK_UOP_CACHE_READ_LIMIT_AND_ISSUE_WIDTH_pct,        0.000
INST_LOST_BREAK_UOP_CACHE_READ_LIMIT_AND_ISSUE_WIDTH_total_count,             0
INST_LOST_BREAK_UOP_CACHE_READ_LIMIT_AND_ISSUE_WIDTH_total_pct,        0.000

INST_LOST_BREAK_ICACHE_READ_LIMIT_count,       5421239
INST_LOST_BREAK_ICACHE_READ_LIMIT_pct,        2.464
INST_LOST_BREAK_ICACHE_READ_LIMIT_total_count,       5421239
INST_LOST_BREAK_ICACHE_READ_LIMIT_total_pct,        2.464

INST_LOST_BREAK_ICACHE_READ_LIMIT_AND_ISSUE_WIDTH_count,             0
INST_LOST_BREAK_ICACHE_READ_LIMIT_AND_ISSUE_WIDTH_pct,        0.000
INST_LOST_BREAK_ICACHE_READ_LIMIT_AND_ISSUE_WIDTH_total_count,             0
INST_LOST_BREAK_ICACHE_READ_LIMIT_AND_ISSUE_WIDTH_total_pct,        0.000

INST_LOST_BREAK_ISSUE_WIDTH_count,             0
INST_LOST_BREAK_ISSUE_WIDTH_pct,        0.000
INST_LOST_BREAK_ISSUE_WIDTH_total_count,             0
