Scarab gitrev: 90931bb
Scarab started at Mon Nov  4 07:27:19 2024

Initialized Ramulator. 
Address in frontend: 000055B6B5400020, Iclass: ALU
Address in frontend: 000055B6B5400024, Iclass: ALU
Address in frontend: 000055B6B5400028, Iclass: MOV
Address in frontend: 000055B6B5400031, Iclass: MOV
Address in frontend: 000055B6B5400035, Iclass: ALU
Address in frontend: 000055B6B5400037, Iclass: CALL
Address in frontend: 000055B6B540003C, Iclass: MOV
Address in frontend: 000055B6B5400043, Iclass: MOV
Address in frontend: 000055B6B5400047, Iclass: MOV
Address in frontend: 000055B6B540004B, Iclass: ALU
Address in frontend: 000055B6B540004E, Iclass: JUMP
Address in frontend: 000055B6B5400054, Iclass: MOV
Address in frontend: 000055B6B5400057, Iclass: CALL
Address in frontend: 000055B6B540005C, Iclass: ALU
Address in frontend: 000055B6B540005E, Iclass: JUMP
Address in frontend: 000055B6B5400064, Iclass: MOV
Address in frontend: 000055B6B5400068, Iclass: MOV
Address in frontend: 000055B6B540006C, Iclass: MOV
Address in frontend: 000055B6B5400070, Iclass: MOV
Address in frontend: 000055B6B5400074, Iclass: ALU
Address in frontend: 000055B6B5400078, Iclass: JUMP
Address in frontend: 000055B6B540007A, Iclass: MOV
Address in frontend: 000055B6B5400081, Iclass: MOV
Address in frontend: 000055B6B5400085, Iclass: MOV
Address in frontend: 000055B6B5400089, Iclass: ALU
Address in frontend: 000055B6B5400092, Iclass: JUMP
Address in frontend: 000055B6B5400098, Iclass: ALU
Address in frontend: 000055B6B540009C, Iclass: POP
Address in frontend: 000055B6B540009D, Iclass: POP
Address in frontend: 000055B6B540009F, Iclass: POP
Address in frontend: 000055B6B54000A1, Iclass: POP
Address in frontend: 000055B6B54000A3, Iclass: POP
Address in frontend: 000055B6B54000A5, Iclass: POP
Address in frontend: 000055B6B54000A6, Iclass: POP
Address in frontend: 000055B6B53FF147, Iclass: MOV
Address in frontend: 000055B6B53FF14B, Iclass: MOV
Address in frontend: 000055B6B53FF14E, Iclass: CALL
Address in frontend: 000055B6B53FF153, Iclass: MOV
Address in frontend: 000055B6B53FF15A, Iclass: ALU
Address in frontend: 000055B6B53FF161, Iclass: MOV
Address in frontend: 000055B6B53FF164, Iclass: MOV
Address in frontend: 000055B6B53FF167, Iclass: ALU
Address in frontend: 000055B6B53FF169, Iclass: CALL
Address in frontend: 000055B6B53FF16E, Iclass: MOV
Address in frontend: 000055B6B53FF172, Iclass: CALL
Address in frontend: 000055B6B53FF9B0, Iclass: PUSH
Address in frontend: 000055B6B53FF9B1, Iclass: MOV
Address in frontend: 000055B6B53FF9B4, Iclass: PUSH
Address in frontend: 000055B6B53FF9B6, Iclass: PUSH
Address in frontend: 000055B6B53FF9B8, Iclass: PUSH
Address in frontend: 000055B6B53FF9BA, Iclass: PUSH
Address in frontend: 000055B6B53FF9BC, Iclass: MOV
Address in frontend: 000055B6B53FF9BF, Iclass: PUSH
Address in frontend: 000055B6B53FF9C0, Iclass: ALU
Address in frontend: 000055B6B53FF9C4, Iclass: ALU
Address in frontend: 000055B6B53FF9C8, Iclass: MOV
Address in frontend: 000055B6B53FF9D1, Iclass: MOV
Address in frontend: 000055B6B53FF9D5, Iclass: ALU
Address in frontend: 000055B6B53FF9D7, Iclass: CALL
Address in frontend: 000055B6B53FF9DC, Iclass: MOV
Address in frontend: 000055B6B53FF9E3, Iclass: MOV
Address in frontend: 000055B6B53FF9E7, Iclass: MOV
Address in frontend: 000055B6B53FF9EB, Iclass: ALU
Address in frontend: 000055B6B53FF9EE, Iclass: JUMP
Address in frontend: 000055B6B53FF9F0, Iclass: MOV
Address in frontend: 000055B6B53FF9F4, Iclass: MOV
Address in frontend: 000055B6B53FF9F8, Iclass: ALU
Address in frontend: 000055B6B53FF9FB, Iclass: JUMP
Address in frontend: 000055B6B53FFA01, Iclass: MOV
Address in frontend: 000055B6B53FFA05, Iclass: ALU
Address in frontend: 000055B6B53FFA08, Iclass: MOV
Address in frontend: 000055B6B53FFA0B, Iclass: CALL
Address in frontend: 000055B6B53FFA10, Iclass: ALU
Address in frontend: 000055B6B53FFA12, Iclass: JUMP
Address in frontend: 000055B6B53FFA14, Iclass: MOV
Address in frontend: 000055B6B53FFA18, Iclass: MOV
Address in frontend: 000055B6B53FFA1C, Iclass: ALU
Address in frontend: 000055B6B53FFA1F, Iclass: JUMP
Address in frontend: 000055B6B53FFA21, Iclass: MOV
Address in frontend: 000055B6B53FFA24, Iclass: CALL
Address in frontend: 000055B6B53FFA29, Iclass: MOV
Address in frontend: 000055B6B53FFA2D, Iclass: ALU
Address in frontend: 000055B6B53FFA31, Iclass: JUMP
Address in frontend: 000055B6B53FFA33, Iclass: MOV
Address in frontend: 000055B6B53FFA3A, Iclass: MOV
Address in frontend: 000055B6B53FFA3E, Iclass: MOV
Address in frontend: 000055B6B53FFA42, Iclass: ALU
Address in frontend: 000055B6B53FFA4B, Iclass: JUMP
Address in frontend: 000055B6B53FFA51, Iclass: ALU
Address in frontend: 000055B6B53FFA55, Iclass: POP
Address in frontend: 000055B6B53FFA56, Iclass: POP
Address in frontend: 000055B6B53FFA58, Iclass: POP
Address in frontend: 000055B6B53FFA5A, Iclass: POP
Address in frontend: 000055B6B53FFA5C, Iclass: POP
Address in frontend: 000055B6B53FFA5E, Iclass: POP
Address in frontend: 000055B6B53FFA5F, Iclass: POP
Address in frontend: 000055B6B53FF177, Iclass: MOV
Address in frontend: 000055B6B53FF17E, Iclass: JUMP
Address in frontend: 000055B6B53FF188, Iclass: ALU
Address in frontend: 000055B6B53FF18F, Iclass: ALU
Address in frontend: 000055B6B53FF191, Iclass: MOV
Address in frontend: 000055B6B53FF194, Iclass: CALL
Address in frontend: 000055B6B53FF199, Iclass: MOV
Address in frontend: 000055B6B53FF1A0, Iclass: MOV
Address in frontend: 000055B6B53FF1A4, Iclass: MOV
Address in frontend: 000055B6B53FEFF8, Iclass: ALU
Address in frontend: 000055B6B53FEFFC, Iclass: JUMP
Address in frontend: 000055B6B53FF002, Iclass: ALU
Address in frontend: 000055B6B53FF005, Iclass: JUMP
Address in frontend: 000055B6B53FF332, Iclass: MOV
Address in frontend: 000055B6B53FF335, Iclass: JUMP
Address in frontend: 000055B6B53FF618, Iclass: ALU
Address in frontend: 000055B6B53FF61C, Iclass: ALU
Address in frontend: 000055B6B53FF61E, Iclass: MOV
Address in frontend: 000055B6B53FF621, Iclass: CALL
Address in frontend: 000055B6B53FF626, Iclass: MOV
Address in frontend: 000055B6B53FF62A, Iclass: MOV
Address in frontend: 000055B6B53FF62E, Iclass: MOV
Address in frontend: 000055B6B53FF0FF, Iclass: CALL
Address in frontend: 000055B6B53FEC13, Iclass: MOV
Address in frontend: 000055B6B53FEC17, Iclass: MOV
Address in frontend: 000055B6B53FEC1B, Iclass: MOV
Address in frontend: 000055B6B53FEC1F, Iclass: MOV
Address in frontend: 000055B6B53FEC23, Iclass: MOV
Address in frontend: 000055B6B53FEC26, Iclass: MOV
Address in frontend: 000055B6B53FEC29, Iclass: MOV
Address in frontend: 000055B6B53FEC2C, Iclass: CALL
Address in frontend: 000055B6B53FEC31, Iclass: MOV
Address in frontend: 000055B6B53FEC35, Iclass: MOV
Address in frontend: 000055B6B53FEC39, Iclass: JUMP
Address in frontend: 000055B6B53FEB7E, Iclass: CALL
Address in frontend: 00007FEF61CEE144, Iclass: POP
Address in frontend: 00007FEF61CEA61F, Iclass: POP
Address in frontend: 000055B6B541504D, Iclass: MOV
Address in frontend: 000055B6B5415050, Iclass: ALU
Address in frontend: 000055B6B5415053, Iclass: JUMP
Address in frontend: 000055B6B541520A, Iclass: ALU
Address in frontend: 000055B6B541520C, Iclass: ALU
Address in frontend: 000055B6B5415210, Iclass: JUMP
Address in frontend: 000055B6B541522C, Iclass: MOV
Address in frontend: 000055B6B5415230, Iclass: ALU
Address in frontend: 000055B6B5415232, Iclass: MOV
Address in frontend: 000055B6B5415235, Iclass: ALU
Address in frontend: 000055B6B5415238, Iclass: ALU
Address in frontend: 000055B6B541523C, Iclass: MOV
Address in frontend: 000055B6B541523F, Iclass: ALU
Address in frontend: 000055B6B5415242, Iclass: JUMP
Address in frontend: 000055B6B5415244, Iclass: MOV
Address in frontend: 000055B6B5415248, Iclass: MOV
Address in frontend: 000055B6B541524B, Iclass: MOV
Address in frontend: 000055B6B541524F, Iclass: MOV
Address in frontend: 000055B6B5415252, Iclass: ALU
Address in frontend: 000055B6B5415256, Iclass: JUMP
Address in frontend: 000055B6B54152E3, Iclass: MOV
Address in frontend: 000055B6B54152E6, Iclass: JUMP
Address in frontend: 000055B6B5415224, Iclass: ALU
Address in frontend: 000055B6B5415227, Iclass: MOV
Address in frontend: 000055B6B541522A, Iclass: JUMP
Address in frontend: 000055B6B541525C, Iclass: MOV
Address in frontend: 000055B6B5415260, Iclass: MOV
Address in frontend: 000055B6B5415263, Iclass: JUMP
Address in frontend: 000055B6B541526E, Iclass: MOV
Address in frontend: 000055B6B5415272, Iclass: CALL
Address in frontend: 000055B6B5415277, Iclass: MOV
Address in frontend: 000055B6B5415121, Iclass: MOV
Address in frontend: 000055B6B5415124, Iclass: MOV
Address in frontend: 000055B6B5415127, Iclass: MOV
Address in frontend: 000055B6B541512A, Iclass: MOV
Address in frontend: 000055B6B53D0264, Iclass: ALU
Address in frontend: 000055B6B53D0268, Iclass: MOV
Address in frontend: 000055B6B53D026B, Iclass: POP
Address in frontend: 000055B6B53D026C, Iclass: POP
Address in frontend: 000055B6B53D026E, Iclass: POP
Address in frontend: 000055B6B53D0270, Iclass: POP
Address in frontend: 000055B6B53D0272, Iclass: POP
Address in frontend: 000055B6B53D0274, Iclass: POP
Address in frontend: 000055B6B53D0275, Iclass: POP
Address in frontend: 000055B6B53CFEF4, Iclass: MOV
Address in frontend: 000055B6B53CFEF8, Iclass: MOV
Address in frontend: 000055B6B53CFEFB, Iclass: MOV
Address in frontend: 000055B6B53CFF03, Iclass: CALL
Address in frontend: 000055B6B53CFF08, Iclass: MOV
Address in frontend: 000055B6B53CFF0C, Iclass: ALU
Address in frontend: 000055B6B53CFF0F, Iclass: JUMP
Address in frontend: 000055B6B53CFEB7, Iclass: MOV
Address in frontend: 000055B6B53CFEBB, Iclass: ALU
Address in frontend: 000055B6B53CFEC4, Iclass: JUMP
Address in frontend: 000055B6B53CFECA, Iclass: ALU
Address in frontend: 000055B6B53CFECE, Iclass: POP
Address in frontend: 000055B6B53CFECF, Iclass: POP
Address in frontend: 000055B6B53CFED1, Iclass: POP
Address in frontend: 000055B6B53CFED3, Iclass: POP
Address in frontend: 000055B6B53CFED5, Iclass: POP
Address in frontend: 000055B6B53CFED6, Iclass: POP
Address in frontend: 000055B6B53CFDD9, Iclass: MOV
Address in frontend: 000055B6B53CFDDD, Iclass: ALU
Address in frontend: 000055B6B53CFDDE, Iclass: POP
Address in frontend: 000055B6B2E2C8D0, Iclass: MOV
Address in frontend: 000055B6B2E2C8D4, Iclass: ALU
Address in frontend: 000055B6B2E2C8D7, Iclass: MOV
Address in frontend: 000055B6B2E2C8DA, Iclass: MOV
Address in frontend: 000055B6B2E2C8DE, Iclass: JUMP
Address in frontend: 000055B6B2E2C8E0, Iclass: MOV
Address in frontend: 000055B6B2E2C8E3, Iclass: ALU
Address in frontend: 000055B6B2E2C8E5, Iclass: MOV
Address in frontend: 000055B6B2E2C8E9, Iclass: ALU
Address in frontend: 000055B6B2E2C8ED, Iclass: MOV
Address in frontend: 000055B6B2E2C8F2, Iclass: MOV
Address in frontend: 000055B6B2E2C8F5, Iclass: ALU
Address in frontend: 000055B6B2E2C8F9, Iclass: MOV
Address in frontend: 000055B6B2E2C8FD, Iclass: JUMP
Address in frontend: 000055B6B53E4FE0, Iclass: MOV
Address in frontend: 000055B6B53E4FE7, Iclass: ALU
Address in frontend: 000055B6B53E4FEE, Iclass: MOV
Address in frontend: 000055B6B53E4FF3, Iclass: MOV
Address in frontend: 000055B6B53E4FF6, Iclass: MOV
Address in frontend: 000055B6B53E4FFA, Iclass: CALL
Address in frontend: 000055B6B53BA655, Iclass: ALU
Address in frontend: 000055B6B53BA65A, Iclass: JUMP
Address in frontend: 00007FEF61CEDD60, Iclass: ALU
Address in frontend: 00007FEF61CEDD65, Iclass: ALU
Address in frontend: 00007FEF61CEDD69, Iclass: ALU
Address in frontend: 00007FEF61CEDD6D, Iclass: ALU
Address in frontend: 00007FEF61CEDD71, Iclass: ALU
Address in frontend: 00007FEF61CEDD75, Iclass: ALU
Address in frontend: 00007FEF61CEDD79, Iclass: ALU
Address in frontend: 00007FEF61CEDD7E, Iclass: ALU
Address in frontend: 00007FEF61CEDD82, Iclass: ALU
Address in frontend: 00007FEF61CEDD86, Iclass: ALU
Address in frontend: 00007FEF61CEDD8A, Iclass: ALU
Address in frontend: 00007FEF61CEDD8E, Iclass: ALU
Address in frontend: 00007FEF61CEDD92, Iclass: ALU
Address in frontend: 00007FEF61CEDD96, Iclass: ALU
Address in frontend: 00007FEF61CEDD9A, Iclass: ALU
Address in frontend: 00007FEF61CEDD9C, Iclass: ALU
Address in frontend: 00007FEF61CEDD9F, Iclass: ALU
Address in frontend: 00007FEF61CEDDA2, Iclass: JUMP
Address in frontend: 00007FEF61CEC6E0, Iclass: MOV
Address in frontend: 00007FEF61CEC6E3, Iclass: MOV
Address in frontend: 00007FEF61CEC6E4, Iclass: MOV
Address in frontend: 00007FEF61CED2E0, Iclass: ALU
Address in frontend: 00007FEF61CED2E5, Iclass: ALU
Address in frontend: 00007FEF61CED2E9, Iclass: ALU
Address in frontend: 00007FEF61CED2ED, Iclass: ALU
Address in frontend: 00007FEF61CED2F1, Iclass: ALU
Address in frontend: 00007FEF61CED2F5, Iclass: ALU
Address in frontend: 00007FEF61CED2F9, Iclass: ALU
Address in frontend: 00007FEF61CED2FE, Iclass: ALU
Address in frontend: 00007FEF61CED302, Iclass: ALU
Address in frontend: 00007FEF61CED306, Iclass: ALU
Address in frontend: 00007FEF61CED30A, Iclass: ALU
Address in frontend: 00007FEF61CED30E, Iclass: ALU
Address in frontend: 00007FEF61CED312, Iclass: ALU
Address in frontend: 00007FEF61CED316, Iclass: ALU
Address in frontend: 00007FEF61CED31A, Iclass: ALU
Address in frontend: 00007FEF61CED31C, Iclass: ALU
Address in frontend: 00007FEF61CED31F, Iclass: ALU
Address in frontend: 00007FEF61CED322, Iclass: JUMP
Address in frontend: 00007FEF61CEDF4A, Iclass: MOV
Address in frontend: 00007FEF61CEDF4D, Iclass: ALU
Address in frontend: 000055B6B53BA6D6, Iclass: MOV
Address in frontend: 000055B6B53BA6DA, Iclass: MOV
Address in frontend: 000055B6B53BA6DE, Iclass: MOV
Address in frontend: 000055B6B53BA6E1, Iclass: MOV
Address in frontend: 000055B6B53BA6E4, Iclass: MOV
Address in frontend: 000055B6B53BA6E8, Iclass: JUMP
Address in frontend: 000055B6B53BA6FA, Iclass: MOV
Address in frontend: 000055B6B53BA6FE, Iclass: MOV
Address in frontend: 000055B6B53BA701, Iclass: MOV
Address in frontend: 000055B6B53BA706, Iclass: ALU
Address in frontend: 000055B6B53BA70A, Iclass: JUMP
Address in frontend: 000055B6B53BA710, Iclass: ALU
Address in frontend: 000055B6B53BA714, Iclass: MOV
Address in frontend: 000055B6B53BA718, Iclass: MOV
Address in frontend: 000055B6B53BA71B, Iclass: ALU
Address in frontend: 000055B6B53BA71E, Iclass: JUMP
Address in frontend: 000055B6B53BA720, Iclass: MOV
Address in frontend: 000055B6B53BA724, Iclass: ALU
Address in frontend: 000055B6B53BA72B, Iclass: JUMP
Address in frontend: 000055B6B53BAB60, Iclass: MOV
Address in frontend: 000055B6B53BAB67, Iclass: ALU
Address in frontend: 000055B6B53BAB6C, Iclass: MOV
Address in frontend: 000055B6B53BAB70, Iclass: MOV
Address in frontend: 000055B6B53BAB74, Iclass: CALL
Address in frontend: 000055B6B53BAB79, Iclass: ALU
Address in frontend: 000055B6B53BAB7B, Iclass: JUMP
Address in frontend: 000055B6B53BA731, Iclass: MOV
Address in frontend: 000055B6B53BA734, Iclass: ALU
Address in frontend: 000055B6B53BA73A, Iclass: JUMP
Address in frontend: 000055B6B53BA740, Iclass: MOV
Address in frontend: 000055B6B53BA744, Iclass: MOV
Address in frontend: 000055B6B53BA749, Iclass: ALU
Address in frontend: 000055B6B53BA74F, Iclass: JUMP
Address in frontend: 000055B6B53BA751, Iclass: MOV
Address in frontend: 000055B6B53BA758, Iclass: ALU
Address in frontend: 000055B6B53BA75B, Iclass: ALU
Address in frontend: 000055B6B53BA75F, Iclass: ALU
Address in frontend: 000055B6B53BA763, Iclass: CALL
Address in frontend: 000055B6B53BA768, Iclass: ALU
Address in frontend: 000055B6B53BA76C, Iclass: MOV
Address in frontend: 000055B6B53BA76E, Iclass: JUMP
Address in frontend: 000055B6B53BA770, Iclass: ALU
Address in frontend: 000055B6B53BA777, Iclass: MOV
Address in frontend: 000055B6B53BA77B, Iclass: MOV
Address in frontend: 000055B6B53BA77E, Iclass: MOV
Address in frontend: 000055B6B53BA782, Iclass: MOV
Address in frontend: 000055B6B53BA786, Iclass: MOV
Address in frontend: 000055B6B53BA789, Iclass: JUMP
Address in frontend: 000055B6B53BA910, Iclass: MOV
Address in frontend: 000055B6B53BA914, Iclass: MOV
Address in frontend: 000055B6B53BA917, Iclass: MOV
Address in frontend: 000055B6B53BA91B, Iclass: JUMP
Address in frontend: 000055B6B53BA93B, Iclass: ALU
Address in frontend: 000055B6B53BA93F, Iclass: MOV
Address in frontend: 000055B6B53BA946, Iclass: MOV
Address in frontend: 000055B6B53BA94B, Iclass: MOV
Address in frontend: 000055B6B53BA953, Iclass: MOV
Address in frontend: 000055B6B53BA956, Iclass: CALL
Address in frontend: 000055B6B53E09E0, Iclass: PUSH
Address in frontend: 000055B6B53E09E1, Iclass: MOV
Address in frontend: 000055B6B53E09E4, Iclass: PUSH
Address in frontend: 000055B6B53E09E6, Iclass: PUSH
Address in frontend: 000055B6B53E09E8, Iclass: PUSH
Address in frontend: 000055B6B53E09EA, Iclass: PUSH
Address in frontend: 000055B6B53E09EC, Iclass: MOV
Address in frontend: 000055B6B53E09EF, Iclass: PUSH
Address in frontend: 000055B6B53E09F0, Iclass: ALU
Address in frontend: 000055B6B53E09F4, Iclass: MOV
Address in frontend: 000055B6B53E09F8, Iclass: MOV
Address in frontend: 000055B6B53E09FC, Iclass: MOV
Address in frontend: 000055B6B53E09FF, Iclass: ALU
Address in frontend: 000055B6B53E0A02, Iclass: JUMP
Address in frontend: 000055B6B53E0A04, Iclass: MOV
Address in frontend: 000055B6B53E0A07, Iclass: ALU
Address in frontend: 000055B6B53E0A0A, Iclass: JUMP
Address in frontend: 000055B6B53E0C18, Iclass: MOV
Address in frontend: 000055B6B53E0C1F, Iclass: MOV
Address in frontend: 000055B6B53E0C23, Iclass: MOV
Address in frontend: 000055B6B53E0C27, Iclass: MOV
Address in frontend: 000055B6B53E0C2E, Iclass: MOV
Address in frontend: 000055B6B53E0C32, Iclass: CALL
Address in frontend: 000055B6B53E0C37, Iclass: ALU
Address in frontend: 000055B6B53E0C3A, Iclass: JUMP
Address in frontend: 000055B6B53E0C3C, Iclass: MOV
Address in frontend: 000055B6B53E0C40, Iclass: MOV
Address in frontend: 000055B6B53E0C43, Iclass: JUMP
Address in frontend: 000055B6B53E0A10, Iclass: ALU
Address in frontend: 000055B6B53E0A13, Iclass: JUMP
Address in frontend: 000055B6B53E0A38, Iclass: MOV
Address in frontend: 000055B6B53E0A3C, Iclass: ALU
Address in frontend: 000055B6B53E0A3E, Iclass: MOV
Address in frontend: 000055B6B53E0A43, Iclass: MOV
Address in frontend: 000055B6B53E0A4D, Iclass: ALU
Address in frontend: 000055B6B53E0A4F, Iclass: JUMP
Address in frontend: 000055B6B53E0A51, Iclass: JUMP
Address in frontend: 000055B6B53E0AC0, Iclass: ALU
Address in frontend: 000055B6B53E0AC7, Iclass: JUMP
Address in frontend: 000055B6B53E0ACD, Iclass: MOV
Address in frontend: 000055B6B53E0AD4, Iclass: ALU
Address in frontend: 000055B6B53E0AD9, Iclass: JUMP
Address in frontend: 000055B6B53E0C00, Iclass: ALU
Address in frontend: 000055B6B53E0C04, Iclass: MOV
Address in frontend: 000055B6B53E0C09, Iclass: POP
Address in frontend: 000055B6B53E0C0A, Iclass: POP
Address in frontend: 000055B6B53E0C0C, Iclass: POP
Address in frontend: 000055B6B53E0C0E, Iclass: POP
Address in frontend: 000055B6B53E0C10, Iclass: POP
Address in frontend: 000055B6B53E0C12, Iclass: POP
Address in frontend: 000055B6B53E0C13, Iclass: POP
Address in frontend: 000055B6B53BA95B, Iclass: ALU
Address in frontend: 000055B6B53BA95E, Iclass: JUMP
Address in frontend: 000055B6B53BA964, Iclass: MOV
Address in frontend: 000055B6B53BA968, Iclass: MOV
Address in frontend: 000055B6B53BA96C, Iclass: ALU
Address in frontend: 000055B6B53BA972, Iclass: JUMP
Address in frontend: 000055B6B53BA974, Iclass: MOV
Address in frontend: 000055B6B53BA97B, Iclass: ALU
Address in frontend: 000055B6B53BA97E, Iclass: ALU
Address in frontend: 000055B6B53BA982, Iclass: MOV
Address in frontend: 000055B6B53BA985, Iclass: CALL
Address in frontend: 000055B6B53BA98A, Iclass: MOV
Address in frontend: 000055B6B53BA98D, Iclass: JUMP
Address in frontend: 000055B6B53BA920, Iclass: ALU
Address in frontend: 000055B6B53BA924, Iclass: MOV
Address in frontend: 000055B6B53BA927, Iclass: MOV
Address in frontend: 000055B6B53BA92C, Iclass: MOV
Address in frontend: 000055B6B53BA92F, Iclass: ALU
Address in frontend: 000055B6B53BA932, Iclass: ALU
Address in frontend: 000055B6B53BA935, Iclass: JUMP
Address in frontend: 000055B6B53BABF0, Iclass: MOV
Address in frontend: 000055B6B53BABF3, Iclass: MOV
Address in frontend: 000055B6B53BABF7, Iclass: JUMP
Address in frontend: 00007FEF61CEA300, Iclass: ALU
Address in frontend: 00007FEF61CEA303, Iclass: JUMP
Address in frontend: 00007FEF61CEA309, Iclass: MOV
Address in frontend: 00007FEF61CEA30B, Iclass: ALU
Address in frontend: 00007FEF61CEA30E, Iclass: JUMP
Address in frontend: 00007FEF61CEA3C0, Iclass: MOV
Address in frontend: 00007FEF61CEA3C4, Iclass: ALU
Address in frontend: 00007FEF61CEA3CA, Iclass: ALU
Address in frontend: 00007FEF61CEA3CD, Iclass: JUMP
Address in frontend: 00007FEF61CEA3D3, Iclass: ALU
Address in frontend: 00007FEF61CEA3D7, Iclass: JUMP
Address in frontend: 00007FEF61CEA3DD, Iclass: JUMP
Address in frontend: 00007FEF61C1B390, Iclass: MOV
Address in frontend: 00007FEF61C1B393, Iclass: MOV
Address in frontend: 00007FEF61C1B396, Iclass: ALU
Address in frontend: 00007FEF61C1B39D, Iclass: MOV
Address in frontend: 00007FEF61C1B3A2, Iclass: MOV
Address in frontend: 00007FEF61C1B3A5, Iclass: ALU
Address in frontend: 00007FEF61C1B3A7, Iclass: ALU
Address in frontend: 00007FEF61C1B3A8, Iclass: ALU
Address in frontend: 00007FEF61C1B3AB, Iclass: MOV
Address in frontend: 00007FEF61C1B3AE, Iclass: ALU
Address in frontend: 00007FEF61C1B3B0, Iclass: MOV
Address in frontend: 00007FEF61C1B3B2, Iclass: ALU
Address in frontend: 00007FEF61C1B3B4, Iclass: JUMP
Address in frontend: 00007FEF61C1B3B6, Iclass: MOV
Address in frontend: 00007FEF61C1B3B9, Iclass: MOV
Address in frontend: 00007FEF61C1B3BC, Iclass: ALU
Address in frontend: 00007FEF61C1B3BF, Iclass: JUMP
Address in frontend: 00007FEF61C1B3C1, Iclass: MOV
Address in frontend: 00007FEF61C1B3C4, Iclass: MOV
Address in frontend: 00007FEF61C1B3C7, Iclass: ALU
Address in frontend: 00007FEF61C1B3CA, Iclass: JUMP
Address in frontend: 00007FEF61C1B3CC, Iclass: MOV
Address in frontend: 00007FEF61C1B3CF, Iclass: MOV
Address in frontend: 00007FEF61C1B3D2, Iclass: ALU
Address in frontend: 00007FEF61C1B3D6, Iclass: MOV
Address in frontend: 00007FEF61C1B3D9, Iclass: ALU
Address in frontend: 00007FEF61C1B3DC, Iclass: JUMP
Address in frontend: 00007FEF61C1B3DE, Iclass: ALU
Address in frontend: 00007FEF61C1B3E2, Iclass: ALU
Address in frontend: 00007FEF61C1B3E6, Iclass: ALU
Address in frontend: 00007FEF61C1B3F0, Iclass: ALU
Address in frontend: 00007FEF61C1B3F4, Iclass: MOV
Address in frontend: 00007FEF61C1B3F6, Iclass: ALU
Address in frontend: 00007FEF61C1B3F9, Iclass: JUMP
Address in frontend: 00007FEF61C1B3FB, Iclass: MOV
Address in frontend: 00007FEF61C1B3FE, Iclass: ALU
Address in frontend: 00007FEF61C1B401, Iclass: JUMP
Address in frontend: 00007FEF61C1B403, Iclass: MOV
Address in frontend: 00007FEF61C1B406, Iclass: ALU
Address in frontend: 00007FEF61C1B409, Iclass: JUMP
Address in frontend: 00007FEF61C1B40B, Iclass: MOV
Address in frontend: 00007FEF61C1B40E, Iclass: ALU
Address in frontend: 00007FEF61C1B411, Iclass: JUMP
Address in frontend: 00007FEF61C1B413, Iclass: MOV
Address in frontend: 00007FEF61C1B416, Iclass: MOV
Address in frontend: 00007FEF61C1B419, Iclass: MOV
Address in frontend: 00007FEF61C1B41C, Iclass: ALU
Address in frontend: 00007FEF61C1B423, Iclass: JUMP
Address in frontend: 000055B6B5470C06, Iclass: MOV
Address in frontend: 000055B6B5470C09, Iclass: MOV
Address in frontend: 000055B6B5470C0C, Iclass: ALU
Address in frontend: 000055B6B5470C0F, Iclass: JUMP
Address in frontend: 000055B6B5470C23, Iclass: MOV
Address in frontend: 000055B6B5470C27, Iclass: ALU
Address in frontend: 000055B6B5470C29, Iclass: JUMP
Address in frontend: 000055B6B54708C0, Iclass: MOV
Address in frontend: 000055B6B54708C4, Iclass: ALU
Address in frontend: 000055B6B54708CD, Iclass: JUMP
Address in frontend: 000055B6B54708D3, Iclass: ALU
Address in frontend: 000055B6B54708D7, Iclass: POP
Address in frontend: 000055B6B54708D8, Iclass: POP
Address in frontend: 000055B6B54708DA, Iclass: POP
Address in frontend: 000055B6B54708DC, Iclass: POP
Address in frontend: 000055B6B54708DE, Iclass: POP
Address in frontend: 000055B6B54708E0, Iclass: POP
Address in frontend: 000055B6B54708E1, Iclass: POP
Address in frontend: 000055B6B547136C, Iclass: MOV
Address in frontend: 000055B6B5471370, Iclass: ALU
Address in frontend: 000055B6B5471372, Iclass: JUMP
Address in frontend: 000055B6B5470F86, Iclass: MOV
Address in frontend: 000055B6B5470F8A, Iclass: ALU
Address in frontend: 000055B6B5470F8E, Iclass: CALL
Address in frontend: 000055B6B5470F93, Iclass: MOV
Address in frontend: 000055B6B5470F98, Iclass: CALL
Address in frontend: 000055B6B5470F9D, Iclass: MOV
Address in frontend: 000055B6B5470FA1, Iclass: MOV
Address in frontend: 000055B6B5470FA4, Iclass: MOV
Address in frontend: 000055B6B5470FA8, Iclass: MOV
Address in frontend: 000055B6B5470FAC, Iclass: ALU
Address in frontend: 000055B6B5470FAF, Iclass: MOV
Address in frontend: 000055B6B5470FB1, Iclass: JUMP
Address in frontend: 000055B6B5470FB7, Iclass: ALU
Address in frontend: 000055B6B5470FB9, Iclass: MOV
Address in frontend: 000055B6B5470FBE, Iclass: JUMP
Address in frontend: 000055B6B5471230, Iclass: MOV
Address in frontend: 000055B6B5471232, Iclass: MOV
Address in frontend: 000055B6B5471234, Iclass: MOV
Address in frontend: 000055B6B547123B, Iclass: MOV
Address in frontend: 000055B6B547123E, Iclass: JUMP
Address in frontend: 000055B6B5470FC4, Iclass: MOV
Address in frontend: 000055B6B5470FCB, Iclass: MOV
Address in frontend: 000055B6B5470FCE, Iclass: MOV
